1,4,17,5,15,4,4,22,23,18,10,21,4,4,21,12,13,1,0,11,18,13,21,1,23,3,12,7,9,22,9,16,19,20,7,7,23,18,10,19,23,20,7,0,23,4,3,5,8,17,8,20,22,21,15,21,3,12,4,10,0,9,11,16,15,7,21,6,6,18,14,15,6,2,3,22,10,6,17,15,17,4,22,1,13,18,2,14,18,16,16,7,20,17,0,1,23,7,1,15,10,13,10,11,21,18,10,14,6,9,15,8,15,9,9,12,12,22,5,8,5,10,21,8,6,4,22,23,14,9,20,12,11,16,8,19,3,5,5,21,17,6,11,20,14,11,23,8,0,17
2,5,18,6,16,5,5,23,0,19,11,22,5,5,22,13,14,2,1,12,19,14,22,2,0,4,13,8,10,23,10,17,20,21,8,8,0,19,11,20,0,21,8,1,0,5,4,6,9,18,9,21,23,22,16,22,4,13,5,11,1,10,12,17,16,8,22,7,7,19,15,16,7,3,4,23,11,7,18,16,18,5,23,2,14,19,3,15,19,17,17,8,21,18,1,2,0,8,2,16,11,14,11,12,22,19,11,15,7,10,16,9,16,10,10,13,13,23,6,9,6,11,22,9,7,5,23,0,15,10,21,13,12,17,9,20,4,6,6,22,18,7,12,21,15,12,0,9,1,18
3,6,19,7,17,6,6,0,1,20,12,23,6,6,23,14,15,3,2,13,20,15,23,3,1,5,14,9,11,0,11,18,21,22,9,9,1,20,12,21,1,22,9,2,1,6,5,7,10,19,10,22,0,23,17,23,5,14,6,12,2,11,13,18,17,9,23,8,8,20,16,17,8,4,5,0,12,8,19,17,19,6,0,3,15,20,4,16,20,18,18,9,22,19,2,3,1,9,3,17,12,15,12,13,23,20,12,16,8,11,17,10,17,11,11,14,14,0,7,10,7,12,23,10,8,6,0,1,16,11,22,14,13,18,10,21,5,7,7,23,19,8,13,22,16,13,1,10,2,19
4,7,20,8,18,7,7,1,2,21,13,0,7,7,0,15,16,4,3,14,21,16,0,4,2,6,15,10,12,1,12,19,22,23,10,10,2,21,13,22,2,23,10,3,2,7,6,8,11,20,11,23,1,0,18,0,6,15,7,13,3,12,14,19,18,10,0,9,9,21,17,18,9,5,6,1,13,9,20,18,20,7,1,4,16,21,5,17,21,19,19,10,23,20,3,4,2,10,4,18,13,16,13,14,0,21,13,17,9,12,18,11,18,12,12,15,15,1,8,11,8,13,0,11,9,7,1,2,17,12,23,15,14,19,11,22,6,8,8,0,20,9,14,23,17,14,2,11,3,20
5,8,21,9,19,8,8,2,3,22,14,1,8,8,1,16,17,5,4,15,22,17,1,5,3,7,16,11,13,2,13,20,23,0,11,11,3,22,14,23,3,0,11,4,3,8,7,9,12,21,12,0,2,1,19,1,7,16,8,14,4,13,15,20,19,11,1,10,10,22,18,19,10,6,7,2,14,10,21,19,21,8,2,5,17,22,6,18,22,20,20,11,0,21,4,5,3,11,5,19,14,17,14,15,1,22,14,18,10,13,19,12,19,13,13,16,16,2,9,12,9,14,1,12,10,8,2,3,18,13,0,16,15,20,12,23,7,9,9,1,21,10,15,0,18,15,3,12,4,21
6,9,22,10,20,9,9,3,4,23,15,2,9,9,2,17,18,6,5,16,23,18,2,6,4,8,17,12,14,3,14,21,0,1,12,12,4,23,15,0,4,1,12,5,4,9,8,10,13,22,13,1,3,2,20,2,8,17,9,15,5,14,16,21,20,12,2,11,11,23,19,20,11,7,8,3,15,11,22,20,22,9,3,6,18,23,7,19,23,21,21,12,1,22,5,6,4,12,6,20,15,18,15,16,2,23,15,19,11,14,20,13,20,14,14,17,17,3,10,13,10,15,2,13,11,9,3,4,19,14,1,17,16,21,13,0,8,10,10,2,22,11,16,1,19,16,4,13,5,22
7,10,23,11,21,10,10,4,5,0,16,3,10,10,3,18,19,7,6,17,0,19,3,7,5,9,18,13,15,4,15,22,1,2,13,13,5,0,16,1,5,2,13,6,5,10,9,11,14,23,14,2,4,3,21,3,9,18,10,16,6,15,17,22,21,13,3,12,12,0,20,21,12,8,9,4,16,12,23,21,23,10,4,7,19,0,8,20,0,22,22,13,2,23,6,7,5,13,7,21,16,19,16,17,3,0,16,20,12,15,21,14,21,15,15,18,18,4,11,14,11,16,3,14,12,10,4,5,20,15,2,18,17,22,14,1,9,11,11,3,23,12,17,2,20,17,5,14,6,23
8,11,0,12,22,11,11,5,6,1,17,4,11,11,4,19,20,8,7,18,1,20,4,8,6,10,19,14,16,5,16,23,2,3,14,14,6,1,17,2,6,3,14,7,6,11,10,12,15,0,15,3,5,4,22,4,10,19,11,17,7,16,18,23,22,14,4,13,13,1,21,22,13,9,10,5,17,13,0,22,0,11,5,8,20,1,9,21,1,23,23,14,3,0,7,8,6,14,8,22,17,20,17,18,4,1,17,21,13,16,22,15,22,16,16,19,19,5,12,15,12,17,4,15,13,11,5,6,21,16,3,19,18,23,15,2,10,12,12,4,0,13,18,3,21,18,6,15,7,0
9,12,1,13,23,12,12,6,7,2,18,5,12,12,5,20,21,9,8,19,2,21,5,9,7,11,20,15,17,6,17,0,3,4,15,15,7,2,18,3,7,4,15,8,7,12,11,13,16,1,16,4,6,5,23,5,11,20,12,18,8,17,19,0,23,15,5,14,14,2,22,23,14,10,11,6,18,14,1,23,1,12,6,9,21,2,10,22,2,0,0,15,4,1,8,9,7,15,9,23,18,21,18,19,5,2,18,22,14,17,23,16,23,17,17,20,20,6,13,16,13,18,5,16,14,12,6,7,22,17,4,20,19,0,16,3,11,13,13,5,1,14,19,4,22,19,7,16,8,1
10,13,2,14,0,13,13,7,8,3,19,6,13,13,6,21,22,10,9,20,3,22,6,10,8,12,21,16,18,7,18,1,4,5,16,16,8,3,19,4,8,5,16,9,8,13,12,14,17,2,17,5,7,6,0,6,12,21,13,19,9,18,20,1,0,16,6,15,15,3,23,0,15,11,12,7,19,15,2,0,2,13,7,10,22,3,11,23,3,1,1,16,5,2,9,10,8,16,10,0,19,22,19,20,6,3,19,23,15,18,0,17,0,18,18,21,21,7,14,17,14,19,6,17,15,13,7,8,23,18,5,21,20,1,17,4,12,14,14,6,2,15,20,5,23,20,8,17,9,2
