18,3,5,11,20,18,23,0,2,18,10,10,3,8,18,0,22,0,1,2,15,21,11,5,9,23,5,0,22,6,12,15,8,22,13,16,5,15,7,21,23,11,1,7,1,13,5,10,5,6,10,6,4,19,19,3,2,3,20,6,16,23,5,6,4,6,15,2,3,11,2,19,21,8,21,17,4,20,1,3,5,14,3,16,8,9,23,23,18,7,21,23,18,5,15,17,22,17,3,1,3,16,3,18,20,4,23,11,8,6,7,21,2,12,19,15,6,23,18,13,9,7,8,0,22,16,7,4,21,16,10,14,11,12,12,14,8,13,17,0,6,7,6,22,23,3,20,5,1,2
19,4,6,12,21,19,0,1,3,19,11,11,4,9,19,1,23,1,2,3,16,22,12,6,10,0,6,1,23,7,13,16,9,23,14,17,6,16,8,22,0,12,2,8,2,14,6,11,6,7,11,7,5,20,20,4,3,4,21,7,17,0,6,7,5,7,16,3,4,12,3,20,22,9,22,18,5,21,2,4,6,15,4,17,9,10,0,0,19,8,22,0,19,6,16,18,23,18,4,2,4,17,4,19,21,5,0,12,9,7,8,22,3,13,20,16,7,0,19,14,10,8,9,1,23,17,8,5,22,17,11,15,12,13,13,15,9,14,18,1,7,8,7,23,0,4,21,6,2,3
20,5,7,13,22,20,1,2,4,20,12,12,5,10,20,2,0,2,3,4,17,23,13,7,11,1,7,2,0,8,14,17,10,0,15,18,7,17,9,23,1,13,3,9,3,15,7,12,7,8,12,8,6,21,21,5,4,5,22,8,18,1,7,8,6,8,17,4,5,13,4,21,23,10,23,19,6,22,3,5,7,16,5,18,10,11,1,1,20,9,23,1,20,7,17,19,0,19,5,3,5,18,5,20,22,6,1,13,10,8,9,23,4,14,21,17,8,1,20,15,11,9,10,2,0,18,9,6,23,18,12,16,13,14,14,16,10,15,19,2,8,9,8,0,1,5,22,7,3,4
21,6,8,14,23,21,2,3,5,21,13,13,6,11,21,3,1,3,4,5,18,0,14,8,12,2,8,3,1,9,15,18,11,1,16,19,8,18,10,0,2,14,4,10,4,16,8,13,8,9,13,9,7,22,22,6,5,6,23,9,19,2,8,9,7,9,18,5,6,14,5,22,0,11,0,20,7,23,4,6,8,17,6,19,11,12,2,2,21,10,0,2,21,8,18,20,1,20,6,4,6,19,6,21,23,7,2,14,11,9,10,0,5,15,22,18,9,2,21,16,12,10,11,3,1,19,10,7,0,19,13,17,14,15,15,17,11,16,20,3,9,10,9,1,2,6,23,8,4,5
22,7,9,15,0,22,3,4,6,22,14,14,7,12,22,4,2,4,5,6,19,1,15,9,13,3,9,4,2,10,16,19,12,2,17,20,9,19,11,1,3,15,5,11,5,17,9,14,9,10,14,10,8,23,23,7,6,7,0,10,20,3,9,10,8,10,19,6,7,15,6,23,1,12,1,21,8,0,5,7,9,18,7,20,12,13,3,3,22,11,1,3,22,9,19,21,2,21,7,5,7,20,7,22,0,8,3,15,12,10,11,1,6,16,23,19,10,3,22,17,13,11,12,4,2,20,11,8,1,20,14,18,15,16,16,18,12,17,21,4,10,11,10,2,3,7,0,9,5,6
23,8,10,16,1,23,4,5,7,23,15,15,8,13,23,5,3,5,6,7,20,2,16,10,14,4,10,5,3,11,17,20,13,3,18,21,10,20,12,2,4,16,6,12,6,18,10,15,10,11,15,11,9,0,0,8,7,8,1,11,21,4,10,11,9,11,20,7,8,16,7,0,2,13,2,22,9,1,6,8,10,19,8,21,13,14,4,4,23,12,2,4,23,10,20,22,3,22,8,6,8,21,8,23,1,9,4,16,13,11,12,2,7,17,0,20,11,4,23,18,14,12,13,5,3,21,12,9,2,21,15,19,16,17,17,19,13,18,22,5,11,12,11,3,4,8,1,10,6,7
0,9,11,17,2,0,5,6,8,0,16,16,9,14,0,6,4,6,7,8,21,3,17,11,15,5,11,6,4,12,18,21,14,4,19,22,11,21,13,3,5,17,7,13,7,19,11,16,11,12,16,12,10,1,1,9,8,9,2,12,22,5,11,12,10,12,21,8,9,17,8,1,3,14,3,23,10,2,7,9,11,20,9,22,14,15,5,5,0,13,3,5,0,11,21,23,4,23,9,7,9,22,9,0,2,10,5,17,14,12,13,3,8,18,1,21,12,5,0,19,15,13,14,6,4,22,13,10,3,22,16,20,17,18,18,20,14,19,23,6,12,13,12,4,5,9,2,11,7,8
1,10,12,18,3,1,6,7,9,1,17,17,10,15,1,7,5,7,8,9,22,4,18,12,16,6,12,7,5,13,19,22,15,5,20,23,12,22,14,4,6,18,8,14,8,20,12,17,12,13,17,13,11,2,2,10,9,10,3,13,23,6,12,13,11,13,22,9,10,18,9,2,4,15,4,0,11,3,8,10,12,21,10,23,15,16,6,6,1,14,4,6,1,12,22,0,5,0,10,8,10,23,10,1,3,11,6,18,15,13,14,4,9,19,2,22,13,6,1,20,16,14,15,7,5,23,14,11,4,23,17,21,18,19,19,21,15,20,0,7,13,14,13,5,6,10,3,12,8,9
2,11,13,19,4,2,7,8,10,2,18,18,11,16,2,8,6,8,9,10,23,5,19,13,17,7,13,8,6,14,20,23,16,6,21,0,13,23,15,5,7,19,9,15,9,21,13,18,13,14,18,14,12,3,3,11,10,11,4,14,0,7,13,14,12,14,23,10,11,19,10,3,5,16,5,1,12,4,9,11,13,22,11,0,16,17,7,7,2,15,5,7,2,13,23,1,6,1,11,9,11,0,11,2,4,12,7,19,16,14,15,5,10,20,3,23,14,7,2,21,17,15,16,8,6,0,15,12,5,0,18,22,19,20,20,22,16,21,1,8,14,15,14,6,7,11,4,13,9,10
3,12,14,20,5,3,8,9,11,3,19,19,12,17,3,9,7,9,10,11,0,6,20,14,18,8,14,9,7,15,21,0,17,7,22,1,14,0,16,6,8,20,10,16,10,22,14,19,14,15,19,15,13,4,4,12,11,12,5,15,1,8,14,15,13,15,0,11,12,20,11,4,6,17,6,2,13,5,10,12,14,23,12,1,17,18,8,8,3,16,6,8,3,14,0,2,7,2,12,10,12,1,12,3,5,13,8,20,17,15,16,6,11,21,4,0,15,8,3,22,18,16,17,9,7,1,16,13,6,1,19,23,20,21,21,23,17,22,2,9,15,16,15,7,8,12,5,14,10,11
