22,9,6,10,16,4,2,20,6,10,21,21,23,17,8,23,22,2,1,17,21,11,5,4,20,12,19,20,20,7,12,12,22,22,22,15,1,19,0,22,23,20,4,11,17,16,12,0,5,15,21,5,0,13,9,19,9,10,21,8,16,4,15,9,7,21,10,13,6,23,13,7,6,14,17,20,1,11,10,22,11,0,11,17,17,17,8,22,13,21,6,8,1,0,19,1,5,22,1,14,17,23,11,7,14,22,16,12,20,9,0,1,10,15,20,17,17,22,19,15,14,0,14,11,5,8,14,2,15,12,4,15,1,14,7,15,1,4,4,17,5,18,10,3,12,9,5,7,16,1
23,10,7,11,17,5,3,21,7,11,22,22,0,18,9,0,23,3,2,18,22,12,6,5,21,13,20,21,21,8,13,13,23,23,23,16,2,20,1,23,0,21,5,12,18,17,13,1,6,16,22,6,1,14,10,20,10,11,22,9,17,5,16,10,8,22,11,14,7,0,14,8,7,15,18,21,2,12,11,23,12,1,12,18,18,18,9,23,14,22,7,9,2,1,20,2,6,23,2,15,18,0,12,8,15,23,17,13,21,10,1,2,11,16,21,18,18,23,20,16,15,1,15,12,6,9,15,3,16,13,5,16,2,15,8,16,2,5,5,18,6,19,11,4,13,10,6,8,17,2
0,11,8,12,18,6,4,22,8,12,23,23,1,19,10,1,0,4,3,19,23,13,7,6,22,14,21,22,22,9,14,14,0,0,0,17,3,21,2,0,1,22,6,13,19,18,14,2,7,17,23,7,2,15,11,21,11,12,23,10,18,6,17,11,9,23,12,15,8,1,15,9,8,16,19,22,3,13,12,0,13,2,13,19,19,19,10,0,15,23,8,10,3,2,21,3,7,0,3,16,19,1,13,9,16,0,18,14,22,11,2,3,12,17,22,19,19,0,21,17,16,2,16,13,7,10,16,4,17,14,6,17,3,16,9,17,3,6,6,19,7,20,12,5,14,11,7,9,18,3
1,12,9,13,19,7,5,23,9,13,0,0,2,20,11,2,1,5,4,20,0,14,8,7,23,15,22,23,23,10,15,15,1,1,1,18,4,22,3,1,2,23,7,14,20,19,15,3,8,18,0,8,3,16,12,22,12,13,0,11,19,7,18,12,10,0,13,16,9,2,16,10,9,17,20,23,4,14,13,1,14,3,14,20,20,20,11,1,16,0,9,11,4,3,22,4,8,1,4,17,20,2,14,10,17,1,19,15,23,12,3,4,13,18,23,20,20,1,22,18,17,3,17,14,8,11,17,5,18,15,7,18,4,17,10,18,4,7,7,20,8,21,13,6,15,12,8,10,19,4
2,13,10,14,20,8,6,0,10,14,1,1,3,21,12,3,2,6,5,21,1,15,9,8,0,16,23,0,0,11,16,16,2,2,2,19,5,23,4,2,3,0,8,15,21,20,16,4,9,19,1,9,4,17,13,23,13,14,1,12,20,8,19,13,11,1,14,17,10,3,17,11,10,18,21,0,5,15,14,2,15,4,15,21,21,21,12,2,17,1,10,12,5,4,23,5,9,2,5,18,21,3,15,11,18,2,20,16,0,13,4,5,14,19,0,21,21,2,23,19,18,4,18,15,9,12,18,6,19,16,8,19,5,18,11,19,5,8,8,21,9,22,14,7,16,13,9,11,20,5
3,14,11,15,21,9,7,1,11,15,2,2,4,22,13,4,3,7,6,22,2,16,10,9,1,17,0,1,1,12,17,17,3,3,3,20,6,0,5,3,4,1,9,16,22,21,17,5,10,20,2,10,5,18,14,0,14,15,2,13,21,9,20,14,12,2,15,18,11,4,18,12,11,19,22,1,6,16,15,3,16,5,16,22,22,22,13,3,18,2,11,13,6,5,0,6,10,3,6,19,22,4,16,12,19,3,21,17,1,14,5,6,15,20,1,22,22,3,0,20,19,5,19,16,10,13,19,7,20,17,9,20,6,19,12,20,6,9,9,22,10,23,15,8,17,14,10,12,21,6
4,15,12,16,22,10,8,2,12,16,3,3,5,23,14,5,4,8,7,23,3,17,11,10,2,18,1,2,2,13,18,18,4,4,4,21,7,1,6,4,5,2,10,17,23,22,18,6,11,21,3,11,6,19,15,1,15,16,3,14,22,10,21,15,13,3,16,19,12,5,19,13,12,20,23,2,7,17,16,4,17,6,17,23,23,23,14,4,19,3,12,14,7,6,1,7,11,4,7,20,23,5,17,13,20,4,22,18,2,15,6,7,16,21,2,23,23,4,1,21,20,6,20,17,11,14,20,8,21,18,10,21,7,20,13,21,7,10,10,23,11,0,16,9,18,15,11,13,22,7
5,16,13,17,23,11,9,3,13,17,4,4,6,0,15,6,5,9,8,0,4,18,12,11,3,19,2,3,3,14,19,19,5,5,5,22,8,2,7,5,6,3,11,18,0,23,19,7,12,22,4,12,7,20,16,2,16,17,4,15,23,11,22,16,14,4,17,20,13,6,20,14,13,21,0,3,8,18,17,5,18,7,18,0,0,0,15,5,20,4,13,15,8,7,2,8,12,5,8,21,0,6,18,14,21,5,23,19,3,16,7,8,17,22,3,0,0,5,2,22,21,7,21,18,12,15,21,9,22,19,11,22,8,21,14,22,8,11,11,0,12,1,17,10,19,16,12,14,23,8
6,17,14,18,0,12,10,4,14,18,5,5,7,1,16,7,6,10,9,1,5,19,13,12,4,20,3,4,4,15,20,20,6,6,6,23,9,3,8,6,7,4,12,19,1,0,20,8,13,23,5,13,8,21,17,3,17,18,5,16,0,12,23,17,15,5,18,21,14,7,21,15,14,22,1,4,9,19,18,6,19,8,19,1,1,1,16,6,21,5,14,16,9,8,3,9,13,6,9,22,1,7,19,15,22,6,0,20,4,17,8,9,18,23,4,1,1,6,3,23,22,8,22,19,13,16,22,10,23,20,12,23,9,22,15,23,9,12,12,1,13,2,18,11,20,17,13,15,0,9
7,18,15,19,1,13,11,5,15,19,6,6,8,2,17,8,7,11,10,2,6,20,14,13,5,21,4,5,5,16,21,21,7,7,7,0,10,4,9,7,8,5,13,20,2,1,21,9,14,0,6,14,9,22,18,4,18,19,6,17,1,13,0,18,16,6,19,22,15,8,22,16,15,23,2,5,10,20,19,7,20,9,20,2,2,2,17,7,22,6,15,17,10,9,4,10,14,7,10,23,2,8,20,16,23,7,1,21,5,18,9,10,19,0,5,2,2,7,4,0,23,9,23,20,14,17,23,11,0,21,13,0,10,23,16,0,10,13,13,2,14,3,19,12,21,18,14,16,1,10
