18,4,3,1,18,21,9,13,2,10,17,19,6,23,1,15,14,15,1,16,1,6,7,6,23,7,21,23,23,17,6,7,12,3,0,4,2,21,4,0,18,22,21,4,20,19,14,2,22,23,18,23,9,23,1,14,10,12,15,2,3,17,3,2,14,11,9,18,15,7,9,15,7,17,2,23,10,19,4,21,23,6,21,10,3,19,12,20,14,23,13,20,6,0,4,0,21,23,10,6,22,10,23,23,9,5,1,23,16,0,19,19,16,13,14,0,9,11,17,18,10,8,16,12,8,17,9,4,4,13,4,20,12,15,13,7,14,0,3,14,6,11,15,15,23,11,1,2,18,14
19,5,4,2,19,22,10,14,3,11,18,20,7,0,2,16,15,16,2,17,2,7,8,7,0,8,22,0,0,18,7,8,13,4,1,5,3,22,5,1,19,23,22,5,21,20,15,3,23,0,19,0,10,0,2,15,11,13,16,3,4,18,4,3,15,12,10,19,16,8,10,16,8,18,3,0,11,20,5,22,0,7,22,11,4,20,13,21,15,0,14,21,7,1,5,1,22,0,11,7,23,11,0,0,10,6,2,0,17,1,20,20,17,14,15,1,10,12,18,19,11,9,17,13,9,18,10,5,5,14,5,21,13,16,14,8,15,1,4,15,7,12,16,16,0,12,2,3,19,15
20,6,5,3,20,23,11,15,4,12,19,21,8,1,3,17,16,17,3,18,3,8,9,8,1,9,23,1,1,19,8,9,14,5,2,6,4,23,6,2,20,0,23,6,22,21,16,4,0,1,20,1,11,1,3,16,12,14,17,4,5,19,5,4,16,13,11,20,17,9,11,17,9,19,4,1,12,21,6,23,1,8,23,12,5,21,14,22,16,1,15,22,8,2,6,2,23,1,12,8,0,12,1,1,11,7,3,1,18,2,21,21,18,15,16,2,11,13,19,20,12,10,18,14,10,19,11,6,6,15,6,22,14,17,15,9,16,2,5,16,8,13,17,17,1,13,3,4,20,16
21,7,6,4,21,0,12,16,5,13,20,22,9,2,4,18,17,18,4,19,4,9,10,9,2,10,0,2,2,20,9,10,15,6,3,7,5,0,7,3,21,1,0,7,23,22,17,5,1,2,21,2,12,2,4,17,13,15,18,5,6,20,6,5,17,14,12,21,18,10,12,18,10,20,5,2,13,22,7,0,2,9,0,13,6,22,15,23,17,2,16,23,9,3,7,3,0,2,13,9,1,13,2,2,12,8,4,2,19,3,22,22,19,16,17,3,12,14,20,21,13,11,19,15,11,20,12,7,7,16,7,23,15,18,16,10,17,3,6,17,9,14,18,18,2,14,4,5,21,17
22,8,7,5,22,1,13,17,6,14,21,23,10,3,5,19,18,19,5,20,5,10,11,10,3,11,1,3,3,21,10,11,16,7,4,8,6,1,8,4,22,2,1,8,0,23,18,6,2,3,22,3,13,3,5,18,14,16,19,6,7,21,7,6,18,15,13,22,19,11,13,19,11,21,6,3,14,23,8,1,3,10,1,14,7,23,16,0,18,3,17,0,10,4,8,4,1,3,14,10,2,14,3,3,13,9,5,3,20,4,23,23,20,17,18,4,13,15,21,22,14,12,20,16,12,21,13,8,8,17,8,0,16,19,17,11,18,4,7,18,10,15,19,19,3,15,5,6,22,18
23,9,8,6,23,2,14,18,7,15,22,0,11,4,6,20,19,20,6,21,6,11,12,11,4,12,2,4,4,22,11,12,17,8,5,9,7,2,9,5,23,3,2,9,1,0,19,7,3,4,23,4,14,4,6,19,15,17,20,7,8,22,8,7,19,16,14,23,20,12,14,20,12,22,7,4,15,0,9,2,4,11,2,15,8,0,17,1,19,4,18,1,11,5,9,5,2,4,15,11,3,15,4,4,14,10,6,4,21,5,0,0,21,18,19,5,14,16,22,23,15,13,21,17,13,22,14,9,9,18,9,1,17,20,18,12,19,5,8,19,11,16,20,20,4,16,6,7,23,19
0,10,9,7,0,3,15,19,8,16,23,1,12,5,7,21,20,21,7,22,7,12,13,12,5,13,3,5,5,23,12,13,18,9,6,10,8,3,10,6,0,4,3,10,2,1,20,8,4,5,0,5,15,5,7,20,16,18,21,8,9,23,9,8,20,17,15,0,21,13,15,21,13,23,8,5,16,1,10,3,5,12,3,16,9,1,18,2,20,5,19,2,12,6,10,6,3,5,16,12,4,16,5,5,15,11,7,5,22,6,1,1,22,19,20,6,15,17,23,0,16,14,22,18,14,23,15,10,10,19,10,2,18,21,19,13,20,6,9,20,12,17,21,21,5,17,7,8,0,20
1,11,10,8,1,4,16,20,9,17,0,2,13,6,8,22,21,22,8,23,8,13,14,13,6,14,4,6,6,0,13,14,19,10,7,11,9,4,11,7,1,5,4,11,3,2,21,9,5,6,1,6,16,6,8,21,17,19,22,9,10,0,10,9,21,18,16,1,22,14,16,22,14,0,9,6,17,2,11,4,6,13,4,17,10,2,19,3,21,6,20,3,13,7,11,7,4,6,17,13,5,17,6,6,16,12,8,6,23,7,2,2,23,20,21,7,16,18,0,1,17,15,23,19,15,0,16,11,11,20,11,3,19,22,20,14,21,7,10,21,13,18,22,22,6,18,8,9,1,21
2,12,11,9,2,5,17,21,10,18,1,3,14,7,9,23,22,23,9,0,9,14,15,14,7,15,5,7,7,1,14,15,20,11,8,12,10,5,12,8,2,6,5,12,4,3,22,10,6,7,2,7,17,7,9,22,18,20,23,10,11,1,11,10,22,19,17,2,23,15,17,23,15,1,10,7,18,3,12,5,7,14,5,18,11,3,20,4,22,7,21,4,14,8,12,8,5,7,18,14,6,18,7,7,17,13,9,7,0,8,3,3,0,21,22,8,17,19,1,2,18,16,0,20,16,1,17,12,12,21,12,4,20,23,21,15,22,8,11,22,14,19,23,23,7,19,9,10,2,22
3,13,12,10,3,6,18,22,11,19,2,4,15,8,10,0,23,0,10,1,10,15,16,15,8,16,6,8,8,2,15,16,21,12,9,13,11,6,13,9,3,7,6,13,5,4,23,11,7,8,3,8,18,8,10,23,19,21,0,11,12,2,12,11,23,20,18,3,0,16,18,0,16,2,11,8,19,4,13,6,8,15,6,19,12,4,21,5,23,8,22,5,15,9,13,9,6,8,19,15,7,19,8,8,18,14,10,8,1,9,4,4,1,22,23,9,18,20,2,3,19,17,1,21,17,2,18,13,13,22,13,5,21,0,22,16,23,9,12,23,15,20,0,0,8,20,10,11,3,23
