23,20,20,10,3,5,10,10,8,23,19,19,6,17,17,19,15,23,21,22,15,21,22,23,19,11,15,17,11,1,17,10,15,19,4,3,4,23,14,9,6,2,23,19,7,21,12,14,18,19,8,17,13,5,3,17,20,1,20,15,15,5,9,14,7,2,23,0,3,12,10,8,17,12,21,2,7,16,19,1,12,16,12,20,6,9,4,5,3,3,11,16,0,9,15,14,14,1,8,1,13,16,6,20,14,18,23,8,22,16,4,15,22,8,1,17,17,0,12,13,7,11,6,6,8,22,3,3,13,8,3,6,22,7,15,16,15,12,11,20,18,21,19,7,21,0,12,3,10,20
0,21,21,11,4,6,11,11,9,0,20,20,7,18,18,20,16,0,22,23,16,22,23,0,20,12,16,18,12,2,18,11,16,20,5,4,5,0,15,10,7,3,0,20,8,22,13,15,19,20,9,18,14,6,4,18,21,2,21,16,16,6,10,15,8,3,0,1,4,13,11,9,18,13,22,3,8,17,20,2,13,17,13,21,7,10,5,6,4,4,12,17,1,10,16,15,15,2,9,2,14,17,7,21,15,19,0,9,23,17,5,16,23,9,2,18,18,1,13,14,8,12,7,7,9,23,4,4,14,9,4,7,23,8,16,17,16,13,12,21,19,22,20,8,22,1,13,4,11,21
1,22,22,12,5,7,12,12,10,1,21,21,8,19,19,21,17,1,23,0,17,23,0,1,21,13,17,19,13,3,19,12,17,21,6,5,6,1,16,11,8,4,1,21,9,23,14,16,20,21,10,19,15,7,5,19,22,3,22,17,17,7,11,16,9,4,1,2,5,14,12,10,19,14,23,4,9,18,21,3,14,18,14,22,8,11,6,7,5,5,13,18,2,11,17,16,16,3,10,3,15,18,8,22,16,20,1,10,0,18,6,17,0,10,3,19,19,2,14,15,9,13,8,8,10,0,5,5,15,10,5,8,0,9,17,18,17,14,13,22,20,23,21,9,23,2,14,5,12,22
2,23,23,13,6,8,13,13,11,2,22,22,9,20,20,22,18,2,0,1,18,0,1,2,22,14,18,20,14,4,20,13,18,22,7,6,7,2,17,12,9,5,2,22,10,0,15,17,21,22,11,20,16,8,6,20,23,4,23,18,18,8,12,17,10,5,2,3,6,15,13,11,20,15,0,5,10,19,22,4,15,19,15,23,9,12,7,8,6,6,14,19,3,12,18,17,17,4,11,4,16,19,9,23,17,21,2,11,1,19,7,18,1,11,4,20,20,3,15,16,10,14,9,9,11,1,6,6,16,11,6,9,1,10,18,19,18,15,14,23,21,0,22,10,0,3,15,6,13,23
3,0,0,14,7,9,14,14,12,3,23,23,10,21,21,23,19,3,1,2,19,1,2,3,23,15,19,21,15,5,21,14,19,23,8,7,8,3,18,13,10,6,3,23,11,1,16,18,22,23,12,21,17,9,7,21,0,5,0,19,19,9,13,18,11,6,3,4,7,16,14,12,21,16,1,6,11,20,23,5,16,20,16,0,10,13,8,9,7,7,15,20,4,13,19,18,18,5,12,5,17,20,10,0,18,22,3,12,2,20,8,19,2,12,5,21,21,4,16,17,11,15,10,10,12,2,7,7,17,12,7,10,2,11,19,20,19,16,15,0,22,1,23,11,1,4,16,7,14,0
4,1,1,15,8,10,15,15,13,4,0,0,11,22,22,0,20,4,2,3,20,2,3,4,0,16,20,22,16,6,22,15,20,0,9,8,9,4,19,14,11,7,4,0,12,2,17,19,23,0,13,22,18,10,8,22,1,6,1,20,20,10,14,19,12,7,4,5,8,17,15,13,22,17,2,7,12,21,0,6,17,21,17,1,11,14,9,10,8,8,16,21,5,14,20,19,19,6,13,6,18,21,11,1,19,23,4,13,3,21,9,20,3,13,6,22,22,5,17,18,12,16,11,11,13,3,8,8,18,13,8,11,3,12,20,21,20,17,16,1,23,2,0,12,2,5,17,8,15,1
5,2,2,16,9,11,16,16,14,5,1,1,12,23,23,1,21,5,3,4,21,3,4,5,1,17,21,23,17,7,23,16,21,1,10,9,10,5,20,15,12,8,5,1,13,3,18,20,0,1,14,23,19,11,9,23,2,7,2,21,21,11,15,20,13,8,5,6,9,18,16,14,23,18,3,8,13,22,1,7,18,22,18,2,12,15,10,11,9,9,17,22,6,15,21,20,20,7,14,7,19,22,12,2,20,0,5,14,4,22,10,21,4,14,7,23,23,6,18,19,13,17,12,12,14,4,9,9,19,14,9,12,4,13,21,22,21,18,17,2,0,3,1,13,3,6,18,9,16,2
6,3,3,17,10,12,17,17,15,6,2,2,13,0,0,2,22,6,4,5,22,4,5,6,2,18,22,0,18,8,0,17,22,2,11,10,11,6,21,16,13,9,6,2,14,4,19,21,1,2,15,0,20,12,10,0,3,8,3,22,22,12,16,21,14,9,6,7,10,19,17,15,0,19,4,9,14,23,2,8,19,23,19,3,13,16,11,12,10,10,18,23,7,16,22,21,21,8,15,8,20,23,13,3,21,1,6,15,5,23,11,22,5,15,8,0,0,7,19,20,14,18,13,13,15,5,10,10,20,15,10,13,5,14,22,23,22,19,18,3,1,4,2,14,4,7,19,10,17,3
7,4,4,18,11,13,18,18,16,7,3,3,14,1,1,3,23,7,5,6,23,5,6,7,3,19,23,1,19,9,1,18,23,3,12,11,12,7,22,17,14,10,7,3,15,5,20,22,2,3,16,1,21,13,11,1,4,9,4,23,23,13,17,22,15,10,7,8,11,20,18,16,1,20,5,10,15,0,3,9,20,0,20,4,14,17,12,13,11,11,19,0,8,17,23,22,22,9,16,9,21,0,14,4,22,2,7,16,6,0,12,23,6,16,9,1,1,8,20,21,15,19,14,14,16,6,11,11,21,16,11,14,6,15,23,0,23,20,19,4,2,5,3,15,5,8,20,11,18,4
8,5,5,19,12,14,19,19,17,8,4,4,15,2,2,4,0,8,6,7,0,6,7,8,4,20,0,2,20,10,2,19,0,4,13,12,13,8,23,18,15,11,8,4,16,6,21,23,3,4,17,2,22,14,12,2,5,10,5,0,0,14,18,23,16,11,8,9,12,21,19,17,2,21,6,11,16,1,4,10,21,1,21,5,15,18,13,14,12,12,20,1,9,18,0,23,23,10,17,10,22,1,15,5,23,3,8,17,7,1,13,0,7,17,10,2,2,9,21,22,16,20,15,15,17,7,12,12,22,17,12,15,7,16,0,1,0,21,20,5,3,6,4,16,6,9,21,12,19,5
