20,17,18,21,8,10,14,23,9,4,12,18,10,15,23,23,15,12,17,17,1,22,4,15,9,19,15,20,2,9,20,19,21,2,15,4,22,21,11,12,7,11,22,9,22,20,17,1,2,5,20,0,22,9,0,2,20,12,8,8,20,21,16,5,4,8,19,11,14,14,5,20,14,12,8,14,1,0,21,16,15,16,23,14,20,2,10,16,8,13,10,11,22,9,8,15,18,17,8,16,14,6,10,1,5,20,5,16,9,14,22,15,23,7,17,1,12,20,23,22,16,6,19,10,22,14,23,15,21,11,20,1,13,14,2,6,21,5,16,12,22,3,16,0,18,15,9,11,11,21
21,18,19,22,9,11,15,0,10,5,13,19,11,16,0,0,16,13,18,18,2,23,5,16,10,20,16,21,3,10,21,20,22,3,16,5,23,22,12,13,8,12,23,10,23,21,18,2,3,6,21,1,23,10,1,3,21,13,9,9,21,22,17,6,5,9,20,12,15,15,6,21,15,13,9,15,2,1,22,17,16,17,0,15,21,3,11,17,9,14,11,12,23,10,9,16,19,18,9,17,15,7,11,2,6,21,6,17,10,15,23,16,0,8,18,2,13,21,0,23,17,7,20,11,23,15,0,16,22,12,21,2,14,15,3,7,22,6,17,13,23,4,17,1,19,16,10,12,12,22
22,19,20,23,10,12,16,1,11,6,14,20,12,17,1,1,17,14,19,19,3,0,6,17,11,21,17,22,4,11,22,21,23,4,17,6,0,23,13,14,9,13,0,11,0,22,19,3,4,7,22,2,0,11,2,4,22,14,10,10,22,23,18,7,6,10,21,13,16,16,7,22,16,14,10,16,3,2,23,18,17,18,1,16,22,4,12,18,10,15,12,13,0,11,10,17,20,19,10,18,16,8,12,3,7,22,7,18,11,16,0,17,1,9,19,3,14,22,1,0,18,8,21,12,0,16,1,17,23,13,22,3,15,16,4,8,23,7,18,14,0,5,18,2,20,17,11,13,13,23
23,20,21,0,11,13,17,2,12,7,15,21,13,18,2,2,18,15,20,20,4,1,7,18,12,22,18,23,5,12,23,22,0,5,18,7,1,0,14,15,10,14,1,12,1,23,20,4,5,8,23,3,1,12,3,5,23,15,11,11,23,0,19,8,7,11,22,14,17,17,8,23,17,15,11,17,4,3,0,19,18,19,2,17,23,5,13,19,11,16,13,14,1,12,11,18,21,20,11,19,17,9,13,4,8,23,8,19,12,17,1,18,2,10,20,4,15,23,2,1,19,9,22,13,1,17,2,18,0,14,23,4,16,17,5,9,0,8,19,15,1,6,19,3,21,18,12,14,14,0
0,21,22,1,12,14,18,3,13,8,16,22,14,19,3,3,19,16,21,21,5,2,8,19,13,23,19,0,6,13,0,23,1,6,19,8,2,1,15,16,11,15,2,13,2,0,21,5,6,9,0,4,2,13,4,6,0,16,12,12,0,1,20,9,8,12,23,15,18,18,9,0,18,16,12,18,5,4,1,20,19,20,3,18,0,6,14,20,12,17,14,15,2,13,12,19,22,21,12,20,18,10,14,5,9,0,9,20,13,18,2,19,3,11,21,5,16,0,3,2,20,10,23,14,2,18,3,19,1,15,0,5,17,18,6,10,1,9,20,16,2,7,20,4,22,19,13,15,15,1
1,22,23,2,13,15,19,4,14,9,17,23,15,20,4,4,20,17,22,22,6,3,9,20,14,0,20,1,7,14,1,0,2,7,20,9,3,2,16,17,12,16,3,14,3,1,22,6,7,10,1,5,3,14,5,7,1,17,13,13,1,2,21,10,9,13,0,16,19,19,10,1,19,17,13,19,6,5,2,21,20,21,4,19,1,7,15,21,13,18,15,16,3,14,13,20,23,22,13,21,19,11,15,6,10,1,10,21,14,19,3,20,4,12,22,6,17,1,4,3,21,11,0,15,3,19,4,20,2,16,1,6,18,19,7,11,2,10,21,17,3,8,21,5,23,20,14,16,16,2
2,23,0,3,14,16,20,5,15,10,18,0,16,21,5,5,21,18,23,23,7,4,10,21,15,1,21,2,8,15,2,1,3,8,21,10,4,3,17,18,13,17,4,15,4,2,23,7,8,11,2,6,4,15,6,8,2,18,14,14,2,3,22,11,10,14,1,17,20,20,11,2,20,18,14,20,7,6,3,22,21,22,5,20,2,8,16,22,14,19,16,17,4,15,14,21,0,23,14,22,20,12,16,7,11,2,11,22,15,20,4,21,5,13,23,7,18,2,5,4,22,12,1,16,4,20,5,21,3,17,2,7,19,20,8,12,3,11,22,18,4,9,22,6,0,21,15,17,17,3
3,0,1,4,15,17,21,6,16,11,19,1,17,22,6,6,22,19,0,0,8,5,11,22,16,2,22,3,9,16,3,2,4,9,22,11,5,4,18,19,14,18,5,16,5,3,0,8,9,12,3,7,5,16,7,9,3,19,15,15,3,4,23,12,11,15,2,18,21,21,12,3,21,19,15,21,8,7,4,23,22,23,6,21,3,9,17,23,15,20,17,18,5,16,15,22,1,0,15,23,21,13,17,8,12,3,12,23,16,21,5,22,6,14,0,8,19,3,6,5,23,13,2,17,5,21,6,22,4,18,3,8,20,21,9,13,4,12,23,19,5,10,23,7,1,22,16,18,18,4
4,1,2,5,16,18,22,7,17,12,20,2,18,23,7,7,23,20,1,1,9,6,12,23,17,3,23,4,10,17,4,3,5,10,23,12,6,5,19,20,15,19,6,17,6,4,1,9,10,13,4,8,6,17,8,10,4,20,16,16,4,5,0,13,12,16,3,19,22,22,13,4,22,20,16,22,9,8,5,0,23,0,7,22,4,10,18,0,16,21,18,19,6,17,16,23,2,1,16,0,22,14,18,9,13,4,13,0,17,22,6,23,7,15,1,9,20,4,7,6,0,14,3,18,6,22,7,23,5,19,4,9,21,22,10,14,5,13,0,20,6,11,0,8,2,23,17,19,19,5
5,2,3,6,17,19,23,8,18,13,21,3,19,0,8,8,0,21,2,2,10,7,13,0,18,4,0,5,11,18,5,4,6,11,0,13,7,6,20,21,16,20,7,18,7,5,2,10,11,14,5,9,7,18,9,11,5,21,17,17,5,6,1,14,13,17,4,20,23,23,14,5,23,21,17,23,10,9,6,1,0,1,8,23,5,11,19,1,17,22,19,20,7,18,17,0,3,2,17,1,23,15,19,10,14,5,14,1,18,23,7,0,8,16,2,10,21,5,8,7,1,15,4,19,7,23,8,0,6,20,5,10,22,23,11,15,6,14,1,21,7,12,1,9,3,0,18,20,20,6
