3,23,18,21,8,16,7,3,10,15,23,3,15,7,1,21,12,0,15,6,21,21,18,12,3,0,4,9,22,1,0,13,19,22,15,8,2,1,7,18,6,15,8,15,20,11,6,7,22,3,17,21,4,20,10,7,2,5,11,0,2,17,9,14,6,0,20,5,23,1,3,14,23,3,10,16,6,13,2,9,5,23,14,19,5,16,12,22,23,16,4,6,13,12,5,10,15,11,10,10,0,1,13,6,17,20,21,10,12,15,7,7,14,1,6,18,1,8,3,16,17,1,14,17,13,23,3,9,10,19,11,7,11,23,17,17,14,5,19,7,20,6,11,20,22,12,13,6,14,11
4,0,19,22,9,17,8,4,11,16,0,4,16,8,2,22,13,1,16,7,22,22,19,13,4,1,5,10,23,2,1,14,20,23,16,9,3,2,8,19,7,16,9,16,21,12,7,8,23,4,18,22,5,21,11,8,3,6,12,1,3,18,10,15,7,1,21,6,0,2,4,15,0,4,11,17,7,14,3,10,6,0,15,20,6,17,13,23,0,17,5,7,14,13,6,11,16,12,11,11,1,2,14,7,18,21,22,11,13,16,8,8,15,2,7,19,2,9,4,17,18,2,15,18,14,0,4,10,11,20,12,8,12,0,18,18,15,6,20,8,21,7,12,21,23,13,14,7,15,12
5,1,20,23,10,18,9,5,12,17,1,5,17,9,3,23,14,2,17,8,23,23,20,14,5,2,6,11,0,3,2,15,21,0,17,10,4,3,9,20,8,17,10,17,22,13,8,9,0,5,19,23,6,22,12,9,4,7,13,2,4,19,11,16,8,2,22,7,1,3,5,16,1,5,12,18,8,15,4,11,7,1,16,21,7,18,14,0,1,18,6,8,15,14,7,12,17,13,12,12,2,3,15,8,19,22,23,12,14,17,9,9,16,3,8,20,3,10,5,18,19,3,16,19,15,1,5,11,12,21,13,9,13,1,19,19,16,7,21,9,22,8,13,22,0,14,15,8,16,13
6,2,21,0,11,19,10,6,13,18,2,6,18,10,4,0,15,3,18,9,0,0,21,15,6,3,7,12,1,4,3,16,22,1,18,11,5,4,10,21,9,18,11,18,23,14,9,10,1,6,20,0,7,23,13,10,5,8,14,3,5,20,12,17,9,3,23,8,2,4,6,17,2,6,13,19,9,16,5,12,8,2,17,22,8,19,15,1,2,19,7,9,16,15,8,13,18,14,13,13,3,4,16,9,20,23,0,13,15,18,10,10,17,4,9,21,4,11,6,19,20,4,17,20,16,2,6,12,13,22,14,10,14,2,20,20,17,8,22,10,23,9,14,23,1,15,16,9,17,14
7,3,22,1,12,20,11,7,14,19,3,7,19,11,5,1,16,4,19,10,1,1,22,16,7,4,8,13,2,5,4,17,23,2,19,12,6,5,11,22,10,19,12,19,0,15,10,11,2,7,21,1,8,0,14,11,6,9,15,4,6,21,13,18,10,4,0,9,3,5,7,18,3,7,14,20,10,17,6,13,9,3,18,23,9,20,16,2,3,20,8,10,17,16,9,14,19,15,14,14,4,5,17,10,21,0,1,14,16,19,11,11,18,5,10,22,5,12,7,20,21,5,18,21,17,3,7,13,14,23,15,11,15,3,21,21,18,9,23,11,0,10,15,0,2,16,17,10,18,15
8,4,23,2,13,21,12,8,15,20,4,8,20,12,6,2,17,5,20,11,2,2,23,17,8,5,9,14,3,6,5,18,0,3,20,13,7,6,12,23,11,20,13,20,1,16,11,12,3,8,22,2,9,1,15,12,7,10,16,5,7,22,14,19,11,5,1,10,4,6,8,19,4,8,15,21,11,18,7,14,10,4,19,0,10,21,17,3,4,21,9,11,18,17,10,15,20,16,15,15,5,6,18,11,22,1,2,15,17,20,12,12,19,6,11,23,6,13,8,21,22,6,19,22,18,4,8,14,15,0,16,12,16,4,22,22,19,10,0,12,1,11,16,1,3,17,18,11,19,16
9,5,0,3,14,22,13,9,16,21,5,9,21,13,7,3,18,6,21,12,3,3,0,18,9,6,10,15,4,7,6,19,1,4,21,14,8,7,13,0,12,21,14,21,2,17,12,13,4,9,23,3,10,2,16,13,8,11,17,6,8,23,15,20,12,6,2,11,5,7,9,20,5,9,16,22,12,19,8,15,11,5,20,1,11,22,18,4,5,22,10,12,19,18,11,16,21,17,16,16,6,7,19,12,23,2,3,16,18,21,13,13,20,7,12,0,7,14,9,22,23,7,20,23,19,5,9,15,16,1,17,13,17,5,23,23,20,11,1,13,2,12,17,2,4,18,19,12,20,17
10,6,1,4,15,23,14,10,17,22,6,10,22,14,8,4,19,7,22,13,4,4,1,19,10,7,11,16,5,8,7,20,2,5,22,15,9,8,14,1,13,22,15,22,3,18,13,14,5,10,0,4,11,3,17,14,9,12,18,7,9,0,16,21,13,7,3,12,6,8,10,21,6,10,17,23,13,20,9,16,12,6,21,2,12,23,19,5,6,23,11,13,20,19,12,17,22,18,17,17,7,8,20,13,0,3,4,17,19,22,14,14,21,8,13,1,8,15,10,23,0,8,21,0,20,6,10,16,17,2,18,14,18,6,0,0,21,12,2,14,3,13,18,3,5,19,20,13,21,18
11,7,2,5,16,0,15,11,18,23,7,11,23,15,9,5,20,8,23,14,5,5,2,20,11,8,12,17,6,9,8,21,3,6,23,16,10,9,15,2,14,23,16,23,4,19,14,15,6,11,1,5,12,4,18,15,10,13,19,8,10,1,17,22,14,8,4,13,7,9,11,22,7,11,18,0,14,21,10,17,13,7,22,3,13,0,20,6,7,0,12,14,21,20,13,18,23,19,18,18,8,9,21,14,1,4,5,18,20,23,15,15,22,9,14,2,9,16,11,0,1,9,22,1,21,7,11,17,18,3,19,15,19,7,1,1,22,13,3,15,4,14,19,4,6,20,21,14,22,19
12,8,3,6,17,1,16,12,19,0,8,12,0,16,10,6,21,9,0,15,6,6,3,21,12,9,13,18,7,10,9,22,4,7,0,17,11,10,16,3,15,0,17,0,5,20,15,16,7,12,2,6,13,5,19,16,11,14,20,9,11,2,18,23,15,9,5,14,8,10,12,23,8,12,19,1,15,22,11,18,14,8,23,4,14,1,21,7,8,1,13,15,22,21,14,19,0,20,19,19,9,10,22,15,2,5,6,19,21,0,16,16,23,10,15,3,10,17,12,1,2,10,23,2,22,8,12,18,19,4,20,16,20,8,2,2,23,14,4,16,5,15,20,5,7,21,22,15,23,20
