23,22,5,12,12,3,19,20,12,7,4,11,0,8,23,10,23,4,19,0,20,15,15,1,5,23,10,9,21,7,20,16,0,11,19,15,7,22,14,6,8,4,5,18,7,4,5,23,2,21,15,14,19,5,1,23,5,18,20,22,22,4,16,1,14,13,6,12,11,15,20,15,22,21,0,11,2,4,20,7,4,3,3,3,22,8,20,5,9,6,5,2,4,8,8,19,8,14,15,10,17,16,21,1,12,10,14,10,16,1,17,4,12,11,3,21,8,14,2,23,20,13,7,10,20,3,14,15,17,12,8,21,17,22,5,21,0,6,17,11,20,18,4,17,9,19,11,11,20,23
0,23,6,13,13,4,20,21,13,8,5,12,1,9,0,11,0,5,20,1,21,16,16,2,6,0,11,10,22,8,21,17,1,12,20,16,8,23,15,7,9,5,6,19,8,5,6,0,3,22,16,15,20,6,2,0,6,19,21,23,23,5,17,2,15,14,7,13,12,16,21,16,23,22,1,12,3,5,21,8,5,4,4,4,23,9,21,6,10,7,6,3,5,9,9,20,9,15,16,11,18,17,22,2,13,11,15,11,17,2,18,5,13,12,4,22,9,15,3,0,21,14,8,11,21,4,15,16,18,13,9,22,18,23,6,22,1,7,18,12,21,19,5,18,10,20,12,12,21,0
1,0,7,14,14,5,21,22,14,9,6,13,2,10,1,12,1,6,21,2,22,17,17,3,7,1,12,11,23,9,22,18,2,13,21,17,9,0,16,8,10,6,7,20,9,6,7,1,4,23,17,16,21,7,3,1,7,20,22,0,0,6,18,3,16,15,8,14,13,17,22,17,0,23,2,13,4,6,22,9,6,5,5,5,0,10,22,7,11,8,7,4,6,10,10,21,10,16,17,12,19,18,23,3,14,12,16,12,18,3,19,6,14,13,5,23,10,16,4,1,22,15,9,12,22,5,16,17,19,14,10,23,19,0,7,23,2,8,19,13,22,20,6,19,11,21,13,13,22,1
2,1,8,15,15,6,22,23,15,10,7,14,3,11,2,13,2,7,22,3,23,18,18,4,8,2,13,12,0,10,23,19,3,14,22,18,10,1,17,9,11,7,8,21,10,7,8,2,5,0,18,17,22,8,4,2,8,21,23,1,1,7,19,4,17,16,9,15,14,18,23,18,1,0,3,14,5,7,23,10,7,6,6,6,1,11,23,8,12,9,8,5,7,11,11,22,11,17,18,13,20,19,0,4,15,13,17,13,19,4,20,7,15,14,6,0,11,17,5,2,23,16,10,13,23,6,17,18,20,15,11,0,20,1,8,0,3,9,20,14,23,21,7,20,12,22,14,14,23,2
3,2,9,16,16,7,23,0,16,11,8,15,4,12,3,14,3,8,23,4,0,19,19,5,9,3,14,13,1,11,0,20,4,15,23,19,11,2,18,10,12,8,9,22,11,8,9,3,6,1,19,18,23,9,5,3,9,22,0,2,2,8,20,5,18,17,10,16,15,19,0,19,2,1,4,15,6,8,0,11,8,7,7,7,2,12,0,9,13,10,9,6,8,12,12,23,12,18,19,14,21,20,1,5,16,14,18,14,20,5,21,8,16,15,7,1,12,18,6,3,0,17,11,14,0,7,18,19,21,16,12,1,21,2,9,1,4,10,21,15,0,22,8,21,13,23,15,15,0,3
4,3,10,17,17,8,0,1,17,12,9,16,5,13,4,15,4,9,0,5,1,20,20,6,10,4,15,14,2,12,1,21,5,16,0,20,12,3,19,11,13,9,10,23,12,9,10,4,7,2,20,19,0,10,6,4,10,23,1,3,3,9,21,6,19,18,11,17,16,20,1,20,3,2,5,16,7,9,1,12,9,8,8,8,3,13,1,10,14,11,10,7,9,13,13,0,13,19,20,15,22,21,2,6,17,15,19,15,21,6,22,9,17,16,8,2,13,19,7,4,1,18,12,15,1,8,19,20,22,17,13,2,22,3,10,2,5,11,22,16,1,23,9,22,14,0,16,16,1,4
5,4,11,18,18,9,1,2,18,13,10,17,6,14,5,16,5,10,1,6,2,21,21,7,11,5,16,15,3,13,2,22,6,17,1,21,13,4,20,12,14,10,11,0,13,10,11,5,8,3,21,20,1,11,7,5,11,0,2,4,4,10,22,7,20,19,12,18,17,21,2,21,4,3,6,17,8,10,2,13,10,9,9,9,4,14,2,11,15,12,11,8,10,14,14,1,14,20,21,16,23,22,3,7,18,16,20,16,22,7,23,10,18,17,9,3,14,20,8,5,2,19,13,16,2,9,20,21,23,18,14,3,23,4,11,3,6,12,23,17,2,0,10,23,15,1,17,17,2,5
6,5,12,19,19,10,2,3,19,14,11,18,7,15,6,17,6,11,2,7,3,22,22,8,12,6,17,16,4,14,3,23,7,18,2,22,14,5,21,13,15,11,12,1,14,11,12,6,9,4,22,21,2,12,8,6,12,1,3,5,5,11,23,8,21,20,13,19,18,22,3,22,5,4,7,18,9,11,3,14,11,10,10,10,5,15,3,12,16,13,12,9,11,15,15,2,15,21,22,17,0,23,4,8,19,17,21,17,23,8,0,11,19,18,10,4,15,21,9,6,3,20,14,17,3,10,21,22,0,19,15,4,0,5,12,4,7,13,0,18,3,1,11,0,16,2,18,18,3,6
7,6,13,20,20,11,3,4,20,15,12,19,8,16,7,18,7,12,3,8,4,23,23,9,13,7,18,17,5,15,4,0,8,19,3,23,15,6,22,14,16,12,13,2,15,12,13,7,10,5,23,22,3,13,9,7,13,2,4,6,6,12,0,9,22,21,14,20,19,23,4,23,6,5,8,19,10,12,4,15,12,11,11,11,6,16,4,13,17,14,13,10,12,16,16,3,16,22,23,18,1,0,5,9,20,18,22,18,0,9,1,12,20,19,11,5,16,22,10,7,4,21,15,18,4,11,22,23,1,20,16,5,1,6,13,5,8,14,1,19,4,2,12,1,17,3,19,19,4,7
8,7,14,21,21,12,4,5,21,16,13,20,9,17,8,19,8,13,4,9,5,0,0,10,14,8,19,18,6,16,5,1,9,20,4,0,16,7,23,15,17,13,14,3,16,13,14,8,11,6,0,23,4,14,10,8,14,3,5,7,7,13,1,10,23,22,15,21,20,0,5,0,7,6,9,20,11,13,5,16,13,12,12,12,7,17,5,14,18,15,14,11,13,17,17,4,17,23,0,19,2,1,6,10,21,19,23,19,1,10,2,13,21,20,12,6,17,23,11,8,5,22,16,19,5,12,23,0,2,21,17,6,2,7,14,6,9,15,2,20,5,3,13,2,18,4,20,20,5,8
