13,10,10,17,0,23,17,16,5,5,8,15,18,2,16,3,18,17,4,6,17,21,17,11,10,15,17,10,17,6,23,23,7,14,8,10,20,16,20,18,23,8,2,1,23,8,4,23,23,2,14,13,9,9,20,0,16,4,0,7,4,5,16,10,21,16,19,5,15,15,23,11,17,1,20,14,20,7,0,2,22,21,20,6,21,8,16,7,3,15,9,22,5,17,20,5,0,11,5,23,3,9,11,10,0,13,14,5,7,3,0,13,2,15,20,14,3,13,14,2,8,3,12,22,17,8,0,4,22,15,17,20,3,12,13,9,23,7,21,3,15,2,21,11,4,12,6,0,6,14
14,11,11,18,1,0,18,17,6,6,9,16,19,3,17,4,19,18,5,7,18,22,18,12,11,16,18,11,18,7,0,0,8,15,9,11,21,17,21,19,0,9,3,2,0,9,5,0,0,3,15,14,10,10,21,1,17,5,1,8,5,6,17,11,22,17,20,6,16,16,0,12,18,2,21,15,21,8,1,3,23,22,21,7,22,9,17,8,4,16,10,23,6,18,21,6,1,12,6,0,4,10,12,11,1,14,15,6,8,4,1,14,3,16,21,15,4,14,15,3,9,4,13,23,18,9,1,5,23,16,18,21,4,13,14,10,0,8,22,4,16,3,22,12,5,13,7,1,7,15
15,12,12,19,2,1,19,18,7,7,10,17,20,4,18,5,20,19,6,8,19,23,19,13,12,17,19,12,19,8,1,1,9,16,10,12,22,18,22,20,1,10,4,3,1,10,6,1,1,4,16,15,11,11,22,2,18,6,2,9,6,7,18,12,23,18,21,7,17,17,1,13,19,3,22,16,22,9,2,4,0,23,22,8,23,10,18,9,5,17,11,0,7,19,22,7,2,13,7,1,5,11,13,12,2,15,16,7,9,5,2,15,4,17,22,16,5,15,16,4,10,5,14,0,19,10,2,6,0,17,19,22,5,14,15,11,1,9,23,5,17,4,23,13,6,14,8,2,8,16
16,13,13,20,3,2,20,19,8,8,11,18,21,5,19,6,21,20,7,9,20,0,20,14,13,18,20,13,20,9,2,2,10,17,11,13,23,19,23,21,2,11,5,4,2,11,7,2,2,5,17,16,12,12,23,3,19,7,3,10,7,8,19,13,0,19,22,8,18,18,2,14,20,4,23,17,23,10,3,5,1,0,23,9,0,11,19,10,6,18,12,1,8,20,23,8,3,14,8,2,6,12,14,13,3,16,17,8,10,6,3,16,5,18,23,17,6,16,17,5,11,6,15,1,20,11,3,7,1,18,20,23,6,15,16,12,2,10,0,6,18,5,0,14,7,15,9,3,9,17
17,14,14,21,4,3,21,20,9,9,12,19,22,6,20,7,22,21,8,10,21,1,21,15,14,19,21,14,21,10,3,3,11,18,12,14,0,20,0,22,3,12,6,5,3,12,8,3,3,6,18,17,13,13,0,4,20,8,4,11,8,9,20,14,1,20,23,9,19,19,3,15,21,5,0,18,0,11,4,6,2,1,0,10,1,12,20,11,7,19,13,2,9,21,0,9,4,15,9,3,7,13,15,14,4,17,18,9,11,7,4,17,6,19,0,18,7,17,18,6,12,7,16,2,21,12,4,8,2,19,21,0,7,16,17,13,3,11,1,7,19,6,1,15,8,16,10,4,10,18
18,15,15,22,5,4,22,21,10,10,13,20,23,7,21,8,23,22,9,11,22,2,22,16,15,20,22,15,22,11,4,4,12,19,13,15,1,21,1,23,4,13,7,6,4,13,9,4,4,7,19,18,14,14,1,5,21,9,5,12,9,10,21,15,2,21,0,10,20,20,4,16,22,6,1,19,1,12,5,7,3,2,1,11,2,13,21,12,8,20,14,3,10,22,1,10,5,16,10,4,8,14,16,15,5,18,19,10,12,8,5,18,7,20,1,19,8,18,19,7,13,8,17,3,22,13,5,9,3,20,22,1,8,17,18,14,4,12,2,8,20,7,2,16,9,17,11,5,11,19
19,16,16,23,6,5,23,22,11,11,14,21,0,8,22,9,0,23,10,12,23,3,23,17,16,21,23,16,23,12,5,5,13,20,14,16,2,22,2,0,5,14,8,7,5,14,10,5,5,8,20,19,15,15,2,6,22,10,6,13,10,11,22,16,3,22,1,11,21,21,5,17,23,7,2,20,2,13,6,8,4,3,2,12,3,14,22,13,9,21,15,4,11,23,2,11,6,17,11,5,9,15,17,16,6,19,20,11,13,9,6,19,8,21,2,20,9,19,20,8,14,9,18,4,23,14,6,10,4,21,23,2,9,18,19,15,5,13,3,9,21,8,3,17,10,18,12,6,12,20
20,17,17,0,7,6,0,23,12,12,15,22,1,9,23,10,1,0,11,13,0,4,0,18,17,22,0,17,0,13,6,6,14,21,15,17,3,23,3,1,6,15,9,8,6,15,11,6,6,9,21,20,16,16,3,7,23,11,7,14,11,12,23,17,4,23,2,12,22,22,6,18,0,8,3,21,3,14,7,9,5,4,3,13,4,15,23,14,10,22,16,5,12,0,3,12,7,18,12,6,10,16,18,17,7,20,21,12,14,10,7,20,9,22,3,21,10,20,21,9,15,10,19,5,0,15,7,11,5,22,0,3,10,19,20,16,6,14,4,10,22,9,4,18,11,19,13,7,13,21
21,18,18,1,8,7,1,0,13,13,16,23,2,10,0,11,2,1,12,14,1,5,1,19,18,23,1,18,1,14,7,7,15,22,16,18,4,0,4,2,7,16,10,9,7,16,12,7,7,10,22,21,17,17,4,8,0,12,8,15,12,13,0,18,5,0,3,13,23,23,7,19,1,9,4,22,4,15,8,10,6,5,4,14,5,16,0,15,11,23,17,6,13,1,4,13,8,19,13,7,11,17,19,18,8,21,22,13,15,11,8,21,10,23,4,22,11,21,22,10,16,11,20,6,1,16,8,12,6,23,1,4,11,20,21,17,7,15,5,11,23,10,5,19,12,20,14,8,14,22
22,19,19,2,9,8,2,1,14,14,17,0,3,11,1,12,3,2,13,15,2,6,2,20,19,0,2,19,2,15,8,8,16,23,17,19,5,1,5,3,8,17,11,10,8,17,13,8,8,11,23,22,18,18,5,9,1,13,9,16,13,14,1,19,6,1,4,14,0,0,8,20,2,10,5,23,5,16,9,11,7,6,5,15,6,17,1,16,12,0,18,7,14,2,5,14,9,20,14,8,12,18,20,19,9,22,23,14,16,12,9,22,11,0,5,23,12,22,23,11,17,12,21,7,2,17,9,13,7,0,2,5,12,21,22,18,8,16,6,12,0,11,6,20,13,21,15,9,15,23
