14,1,15,14,17,11,13,16,10,15,0,20,22,2,5,14,12,5,0,4,22,8,15,7,8,13,17,21,8,13,14,2,22,12,8,2,17,21,0,18,9,1,14,23,6,22,7,15,13,0,20,17,1,21,15,4,3,2,5,5,14,6,6,0,18,12,4,14,17,17,3,20,12,7,15,0,14,2,6,10,21,6,16,2,2,0,15,17,5,19,3,20,7,7,14,2,0,0,11,5,4,16,6,12,9,19,22,17,17,11,14,5,19,16,3,1,2,6,17,21,18,18,12,15,8,6,9,12,5,15,16,21,4,17,9,9,14,19,19,7,16,13,4,9,1,18,20,21,10,7
15,2,16,15,18,12,14,17,11,16,1,21,23,3,6,15,13,6,1,5,23,9,16,8,9,14,18,22,9,14,15,3,23,13,9,3,18,22,1,19,10,2,15,0,7,23,8,16,14,1,21,18,2,22,16,5,4,3,6,6,15,7,7,1,19,13,5,15,18,18,4,21,13,8,16,1,15,3,7,11,22,7,17,3,3,1,16,18,6,20,4,21,8,8,15,3,1,1,12,6,5,17,7,13,10,20,23,18,18,12,15,6,20,17,4,2,3,7,18,22,19,19,13,16,9,7,10,13,6,16,17,22,5,18,10,10,15,20,20,8,17,14,5,10,2,19,21,22,11,8
16,3,17,16,19,13,15,18,12,17,2,22,0,4,7,16,14,7,2,6,0,10,17,9,10,15,19,23,10,15,16,4,0,14,10,4,19,23,2,20,11,3,16,1,8,0,9,17,15,2,22,19,3,23,17,6,5,4,7,7,16,8,8,2,20,14,6,16,19,19,5,22,14,9,17,2,16,4,8,12,23,8,18,4,4,2,17,19,7,21,5,22,9,9,16,4,2,2,13,7,6,18,8,14,11,21,0,19,19,13,16,7,21,18,5,3,4,8,19,23,20,20,14,17,10,8,11,14,7,17,18,23,6,19,11,11,16,21,21,9,18,15,6,11,3,20,22,23,12,9
17,4,18,17,20,14,16,19,13,18,3,23,1,5,8,17,15,8,3,7,1,11,18,10,11,16,20,0,11,16,17,5,1,15,11,5,20,0,3,21,12,4,17,2,9,1,10,18,16,3,23,20,4,0,18,7,6,5,8,8,17,9,9,3,21,15,7,17,20,20,6,23,15,10,18,3,17,5,9,13,0,9,19,5,5,3,18,20,8,22,6,23,10,10,17,5,3,3,14,8,7,19,9,15,12,22,1,20,20,14,17,8,22,19,6,4,5,9,20,0,21,21,15,18,11,9,12,15,8,18,19,0,7,20,12,12,17,22,22,10,19,16,7,12,4,21,23,0,13,10
18,5,19,18,21,15,17,20,14,19,4,0,2,6,9,18,16,9,4,8,2,12,19,11,12,17,21,1,12,17,18,6,2,16,12,6,21,1,4,22,13,5,18,3,10,2,11,19,17,4,0,21,5,1,19,8,7,6,9,9,18,10,10,4,22,16,8,18,21,21,7,0,16,11,19,4,18,6,10,14,1,10,20,6,6,4,19,21,9,23,7,0,11,11,18,6,4,4,15,9,8,20,10,16,13,23,2,21,21,15,18,9,23,20,7,5,6,10,21,1,22,22,16,19,12,10,13,16,9,19,20,1,8,21,13,13,18,23,23,11,20,17,8,13,5,22,0,1,14,11
19,6,20,19,22,16,18,21,15,20,5,1,3,7,10,19,17,10,5,9,3,13,20,12,13,18,22,2,13,18,19,7,3,17,13,7,22,2,5,23,14,6,19,4,11,3,12,20,18,5,1,22,6,2,20,9,8,7,10,10,19,11,11,5,23,17,9,19,22,22,8,1,17,12,20,5,19,7,11,15,2,11,21,7,7,5,20,22,10,0,8,1,12,12,19,7,5,5,16,10,9,21,11,17,14,0,3,22,22,16,19,10,0,21,8,6,7,11,22,2,23,23,17,20,13,11,14,17,10,20,21,2,9,22,14,14,19,0,0,12,21,18,9,14,6,23,1,2,15,12
20,7,21,20,23,17,19,22,16,21,6,2,4,8,11,20,18,11,6,10,4,14,21,13,14,19,23,3,14,19,20,8,4,18,14,8,23,3,6,0,15,7,20,5,12,4,13,21,19,6,2,23,7,3,21,10,9,8,11,11,20,12,12,6,0,18,10,20,23,23,9,2,18,13,21,6,20,8,12,16,3,12,22,8,8,6,21,23,11,1,9,2,13,13,20,8,6,6,17,11,10,22,12,18,15,1,4,23,23,17,20,11,1,22,9,7,8,12,23,3,0,0,18,21,14,12,15,18,11,21,22,3,10,23,15,15,20,1,1,13,22,19,10,15,7,0,2,3,16,13
21,8,22,21,0,18,20,23,17,22,7,3,5,9,12,21,19,12,7,11,5,15,22,14,15,20,0,4,15,20,21,9,5,19,15,9,0,4,7,1,16,8,21,6,13,5,14,22,20,7,3,0,8,4,22,11,10,9,12,12,21,13,13,7,1,19,11,21,0,0,10,3,19,14,22,7,21,9,13,17,4,13,23,9,9,7,22,0,12,2,10,3,14,14,21,9,7,7,18,12,11,23,13,19,16,2,5,0,0,18,21,12,2,23,10,8,9,13,0,4,1,1,19,22,15,13,16,19,12,22,23,4,11,0,16,16,21,2,2,14,23,20,11,16,8,1,3,4,17,14
22,9,23,22,1,19,21,0,18,23,8,4,6,10,13,22,20,13,8,12,6,16,23,15,16,21,1,5,16,21,22,10,6,20,16,10,1,5,8,2,17,9,22,7,14,6,15,23,21,8,4,1,9,5,23,12,11,10,13,13,22,14,14,8,2,20,12,22,1,1,11,4,20,15,23,8,22,10,14,18,5,14,0,10,10,8,23,1,13,3,11,4,15,15,22,10,8,8,19,13,12,0,14,20,17,3,6,1,1,19,22,13,3,0,11,9,10,14,1,5,2,2,20,23,16,14,17,20,13,23,0,5,12,1,17,17,22,3,3,15,0,21,12,17,9,2,4,5,18,15
23,10,0,23,2,20,22,1,19,0,9,5,7,11,14,23,21,14,9,13,7,17,0,16,17,22,2,6,17,22,23,11,7,21,17,11,2,6,9,3,18,10,23,8,15,7,16,0,22,9,5,2,10,6,0,13,12,11,14,14,23,15,15,9,3,21,13,23,2,2,12,5,21,16,0,9,23,11,15,19,6,15,1,11,11,9,0,2,14,4,12,5,16,16,23,11,9,9,20,14,13,1,15,21,18,4,7,2,2,20,23,14,4,1,12,10,11,15,2,6,3,3,21,0,17,15,18,21,14,0,1,6,13,2,18,18,23,4,4,16,1,22,13,18,10,3,5,6,19,16
