17,14,12,17,16,8,19,6,9,4,2,6,12,2,11,13,21,3,6,4,20,2,23,22,1,0,19,22,23,22,5,5,9,8,13,13,13,4,1,21,20,0,23,1,17,16,14,14,5,14,9,19,20,3,1,1,13,2,3,12,5,3,4,8,11,13,0,3,9,17,19,13,4,17,10,9,1,16,4,4,9,7,8,11,6,17,0,20,10,18,12,16,7,9,4,0,8,20,18,12,0,10,17,17,0,2,10,17,6,19,18,14,15,21,13,23,22,20,21,2,23,14,5,16,16,8,23,2,2,19,23,17,18,9,22,12,17,6,13,6,10,5,8,11,11,14,1,12,11,7
18,15,13,18,17,9,20,7,10,5,3,7,13,3,12,14,22,4,7,5,21,3,0,23,2,1,20,23,0,23,6,6,10,9,14,14,14,5,2,22,21,1,0,2,18,17,15,15,6,15,10,20,21,4,2,2,14,3,4,13,6,4,5,9,12,14,1,4,10,18,20,14,5,18,11,10,2,17,5,5,10,8,9,12,7,18,1,21,11,19,13,17,8,10,5,1,9,21,19,13,1,11,18,18,1,3,11,18,7,20,19,15,16,22,14,0,23,21,22,3,0,15,6,17,17,9,0,3,3,20,0,18,19,10,23,13,18,7,14,7,11,6,9,12,12,15,2,13,12,8
19,16,14,19,18,10,21,8,11,6,4,8,14,4,13,15,23,5,8,6,22,4,1,0,3,2,21,0,1,0,7,7,11,10,15,15,15,6,3,23,22,2,1,3,19,18,16,16,7,16,11,21,22,5,3,3,15,4,5,14,7,5,6,10,13,15,2,5,11,19,21,15,6,19,12,11,3,18,6,6,11,9,10,13,8,19,2,22,12,20,14,18,9,11,6,2,10,22,20,14,2,12,19,19,2,4,12,19,8,21,20,16,17,23,15,1,0,22,23,4,1,16,7,18,18,10,1,4,4,21,1,19,20,11,0,14,19,8,15,8,12,7,10,13,13,16,3,14,13,9
20,17,15,20,19,11,22,9,12,7,5,9,15,5,14,16,0,6,9,7,23,5,2,1,4,3,22,1,2,1,8,8,12,11,16,16,16,7,4,0,23,3,2,4,20,19,17,17,8,17,12,22,23,6,4,4,16,5,6,15,8,6,7,11,14,16,3,6,12,20,22,16,7,20,13,12,4,19,7,7,12,10,11,14,9,20,3,23,13,21,15,19,10,12,7,3,11,23,21,15,3,13,20,20,3,5,13,20,9,22,21,17,18,0,16,2,1,23,0,5,2,17,8,19,19,11,2,5,5,22,2,20,21,12,1,15,20,9,16,9,13,8,11,14,14,17,4,15,14,10
21,18,16,21,20,12,23,10,13,8,6,10,16,6,15,17,1,7,10,8,0,6,3,2,5,4,23,2,3,2,9,9,13,12,17,17,17,8,5,1,0,4,3,5,21,20,18,18,9,18,13,23,0,7,5,5,17,6,7,16,9,7,8,12,15,17,4,7,13,21,23,17,8,21,14,13,5,20,8,8,13,11,12,15,10,21,4,0,14,22,16,20,11,13,8,4,12,0,22,16,4,14,21,21,4,6,14,21,10,23,22,18,19,1,17,3,2,0,1,6,3,18,9,20,20,12,3,6,6,23,3,21,22,13,2,16,21,10,17,10,14,9,12,15,15,18,5,16,15,11
22,19,17,22,21,13,0,11,14,9,7,11,17,7,16,18,2,8,11,9,1,7,4,3,6,5,0,3,4,3,10,10,14,13,18,18,18,9,6,2,1,5,4,6,22,21,19,19,10,19,14,0,1,8,6,6,18,7,8,17,10,8,9,13,16,18,5,8,14,22,0,18,9,22,15,14,6,21,9,9,14,12,13,16,11,22,5,1,15,23,17,21,12,14,9,5,13,1,23,17,5,15,22,22,5,7,15,22,11,0,23,19,20,2,18,4,3,1,2,7,4,19,10,21,21,13,4,7,7,0,4,22,23,14,3,17,22,11,18,11,15,10,13,16,16,19,6,17,16,12
23,20,18,23,22,14,1,12,15,10,8,12,18,8,17,19,3,9,12,10,2,8,5,4,7,6,1,4,5,4,11,11,15,14,19,19,19,10,7,3,2,6,5,7,23,22,20,20,11,20,15,1,2,9,7,7,19,8,9,18,11,9,10,14,17,19,6,9,15,23,1,19,10,23,16,15,7,22,10,10,15,13,14,17,12,23,6,2,16,0,18,22,13,15,10,6,14,2,0,18,6,16,23,23,6,8,16,23,12,1,0,20,21,3,19,5,4,2,3,8,5,20,11,22,22,14,5,8,8,1,5,23,0,15,4,18,23,12,19,12,16,11,14,17,17,20,7,18,17,13
0,21,19,0,23,15,2,13,16,11,9,13,19,9,18,20,4,10,13,11,3,9,6,5,8,7,2,5,6,5,12,12,16,15,20,20,20,11,8,4,3,7,6,8,0,23,21,21,12,21,16,2,3,10,8,8,20,9,10,19,12,10,11,15,18,20,7,10,16,0,2,20,11,0,17,16,8,23,11,11,16,14,15,18,13,0,7,3,17,1,19,23,14,16,11,7,15,3,1,19,7,17,0,0,7,9,17,0,13,2,1,21,22,4,20,6,5,3,4,9,6,21,12,23,23,15,6,9,9,2,6,0,1,16,5,19,0,13,20,13,17,12,15,18,18,21,8,19,18,14
1,22,20,1,0,16,3,14,17,12,10,14,20,10,19,21,5,11,14,12,4,10,7,6,9,8,3,6,7,6,13,13,17,16,21,21,21,12,9,5,4,8,7,9,1,0,22,22,13,22,17,3,4,11,9,9,21,10,11,20,13,11,12,16,19,21,8,11,17,1,3,21,12,1,18,17,9,0,12,12,17,15,16,19,14,1,8,4,18,2,20,0,15,17,12,8,16,4,2,20,8,18,1,1,8,10,18,1,14,3,2,22,23,5,21,7,6,4,5,10,7,22,13,0,0,16,7,10,10,3,7,1,2,17,6,20,1,14,21,14,18,13,16,19,19,22,9,20,19,15
2,23,21,2,1,17,4,15,18,13,11,15,21,11,20,22,6,12,15,13,5,11,8,7,10,9,4,7,8,7,14,14,18,17,22,22,22,13,10,6,5,9,8,10,2,1,23,23,14,23,18,4,5,12,10,10,22,11,12,21,14,12,13,17,20,22,9,12,18,2,4,22,13,2,19,18,10,1,13,13,18,16,17,20,15,2,9,5,19,3,21,1,16,18,13,9,17,5,3,21,9,19,2,2,9,11,19,2,15,4,3,23,0,6,22,8,7,5,6,11,8,23,14,1,1,17,8,11,11,4,8,2,3,18,7,21,2,15,22,15,19,14,17,20,20,23,10,21,20,16
