15,23,7,3,19,20,11,20,10,9,10,20,18,0,3,9,11,2,19,4,14,1,23,11,17,13,0,21,17,9,14,4,6,10,16,11,13,20,22,8,14,13,13,1,4,8,14,1,21,22,12,6,18,3,22,4,14,0,11,4,1,18,2,2,1,11,2,17,8,9,4,0,20,0,3,4,1,21,1,14,15,16,13,20,21,17,23,5,13,2,13,14,22,0,10,10,19,18,11,12,22,22,7,6,7,0,17,6,2,5,22,3,7,18,11,23,1,11,16,10,6,9,15,18,0,3,6,9,3,16,10,23,3,0,13,1,21,9,14,11,3,12,1,20,17,12,12,2,0,8
16,0,8,4,20,21,12,21,11,10,11,21,19,1,4,10,12,3,20,5,15,2,0,12,18,14,1,22,18,10,15,5,7,11,17,12,14,21,23,9,15,14,14,2,5,9,15,2,22,23,13,7,19,4,23,5,15,1,12,5,2,19,3,3,2,12,3,18,9,10,5,1,21,1,4,5,2,22,2,15,16,17,14,21,22,18,0,6,14,3,14,15,23,1,11,11,20,19,12,13,23,23,8,7,8,1,18,7,3,6,23,4,8,19,12,0,2,12,17,11,7,10,16,19,1,4,7,10,4,17,11,0,4,1,14,2,22,10,15,12,4,13,2,21,18,13,13,3,1,9
17,1,9,5,21,22,13,22,12,11,12,22,20,2,5,11,13,4,21,6,16,3,1,13,19,15,2,23,19,11,16,6,8,12,18,13,15,22,0,10,16,15,15,3,6,10,16,3,23,0,14,8,20,5,0,6,16,2,13,6,3,20,4,4,3,13,4,19,10,11,6,2,22,2,5,6,3,23,3,16,17,18,15,22,23,19,1,7,15,4,15,16,0,2,12,12,21,20,13,14,0,0,9,8,9,2,19,8,4,7,0,5,9,20,13,1,3,13,18,12,8,11,17,20,2,5,8,11,5,18,12,1,5,2,15,3,23,11,16,13,5,14,3,22,19,14,14,4,2,10
18,2,10,6,22,23,14,23,13,12,13,23,21,3,6,12,14,5,22,7,17,4,2,14,20,16,3,0,20,12,17,7,9,13,19,14,16,23,1,11,17,16,16,4,7,11,17,4,0,1,15,9,21,6,1,7,17,3,14,7,4,21,5,5,4,14,5,20,11,12,7,3,23,3,6,7,4,0,4,17,18,19,16,23,0,20,2,8,16,5,16,17,1,3,13,13,22,21,14,15,1,1,10,9,10,3,20,9,5,8,1,6,10,21,14,2,4,14,19,13,9,12,18,21,3,6,9,12,6,19,13,2,6,3,16,4,0,12,17,14,6,15,4,23,20,15,15,5,3,11
19,3,11,7,23,0,15,0,14,13,14,0,22,4,7,13,15,6,23,8,18,5,3,15,21,17,4,1,21,13,18,8,10,14,20,15,17,0,2,12,18,17,17,5,8,12,18,5,1,2,16,10,22,7,2,8,18,4,15,8,5,22,6,6,5,15,6,21,12,13,8,4,0,4,7,8,5,1,5,18,19,20,17,0,1,21,3,9,17,6,17,18,2,4,14,14,23,22,15,16,2,2,11,10,11,4,21,10,6,9,2,7,11,22,15,3,5,15,20,14,10,13,19,22,4,7,10,13,7,20,14,3,7,4,17,5,1,13,18,15,7,16,5,0,21,16,16,6,4,12
20,4,12,8,0,1,16,1,15,14,15,1,23,5,8,14,16,7,0,9,19,6,4,16,22,18,5,2,22,14,19,9,11,15,21,16,18,1,3,13,19,18,18,6,9,13,19,6,2,3,17,11,23,8,3,9,19,5,16,9,6,23,7,7,6,16,7,22,13,14,9,5,1,5,8,9,6,2,6,19,20,21,18,1,2,22,4,10,18,7,18,19,3,5,15,15,0,23,16,17,3,3,12,11,12,5,22,11,7,10,3,8,12,23,16,4,6,16,21,15,11,14,20,23,5,8,11,14,8,21,15,4,8,5,18,6,2,14,19,16,8,17,6,1,22,17,17,7,5,13
21,5,13,9,1,2,17,2,16,15,16,2,0,6,9,15,17,8,1,10,20,7,5,17,23,19,6,3,23,15,20,10,12,16,22,17,19,2,4,14,20,19,19,7,10,14,20,7,3,4,18,12,0,9,4,10,20,6,17,10,7,0,8,8,7,17,8,23,14,15,10,6,2,6,9,10,7,3,7,20,21,22,19,2,3,23,5,11,19,8,19,20,4,6,16,16,1,0,17,18,4,4,13,12,13,6,23,12,8,11,4,9,13,0,17,5,7,17,22,16,12,15,21,0,6,9,12,15,9,22,16,5,9,6,19,7,3,15,20,17,9,18,7,2,23,18,18,8,6,14
22,6,14,10,2,3,18,3,17,16,17,3,1,7,10,16,18,9,2,11,21,8,6,18,0,20,7,4,0,16,21,11,13,17,23,18,20,3,5,15,21,20,20,8,11,15,21,8,4,5,19,13,1,10,5,11,21,7,18,11,8,1,9,9,8,18,9,0,15,16,11,7,3,7,10,11,8,4,8,21,22,23,20,3,4,0,6,12,20,9,20,21,5,7,17,17,2,1,18,19,5,5,14,13,14,7,0,13,9,12,5,10,14,1,18,6,8,18,23,17,13,16,22,1,7,10,13,16,10,23,17,6,10,7,20,8,4,16,21,18,10,19,8,3,0,19,19,9,7,15
23,7,15,11,3,4,19,4,18,17,18,4,2,8,11,17,19,10,3,12,22,9,7,19,1,21,8,5,1,17,22,12,14,18,0,19,21,4,6,16,22,21,21,9,12,16,22,9,5,6,20,14,2,11,6,12,22,8,19,12,9,2,10,10,9,19,10,1,16,17,12,8,4,8,11,12,9,5,9,22,23,0,21,4,5,1,7,13,21,10,21,22,6,8,18,18,3,2,19,20,6,6,15,14,15,8,1,14,10,13,6,11,15,2,19,7,9,19,0,18,14,17,23,2,8,11,14,17,11,0,18,7,11,8,21,9,5,17,22,19,11,20,9,4,1,20,20,10,8,16
0,8,16,12,4,5,20,5,19,18,19,5,3,9,12,18,20,11,4,13,23,10,8,20,2,22,9,6,2,18,23,13,15,19,1,20,22,5,7,17,23,22,22,10,13,17,23,10,6,7,21,15,3,12,7,13,23,9,20,13,10,3,11,11,10,20,11,2,17,18,13,9,5,9,12,13,10,6,10,23,0,1,22,5,6,2,8,14,22,11,22,23,7,9,19,19,4,3,20,21,7,7,16,15,16,9,2,15,11,14,7,12,16,3,20,8,10,20,1,19,15,18,0,3,9,12,15,18,12,1,19,8,12,9,22,10,6,18,23,20,12,21,10,5,2,21,21,11,9,17
