19,15,23,11,11,2,22,22,15,3,12,13,7,14,8,1,15,2,18,11,11,0,10,12,15,15,16,14,16,11,4,18,20,13,20,19,15,0,14,20,5,8,8,11,19,1,8,22,21,16,5,9,17,9,10,20,1,11,15,9,9,15,10,18,4,7,11,3,2,23,7,15,14,19,23,18,21,20,23,20,19,14,3,4,20,18,12,22,10,23,5,2,13,2,1,6,0,9,16,5,8,12,9,8,21,8,1,2,5,15,7,12,20,18,23,3,3,20,4,9,13,3,16,14,7,7,4,7,12,5,5,12,3,12,7,15,8,6,6,21,19,11,14,7,4,2,23,11,2,20
20,16,0,12,12,3,23,23,16,4,13,14,8,15,9,2,16,3,19,12,12,1,11,13,16,16,17,15,17,12,5,19,21,14,21,20,16,1,15,21,6,9,9,12,20,2,9,23,22,17,6,10,18,10,11,21,2,12,16,10,10,16,11,19,5,8,12,4,3,0,8,16,15,20,0,19,22,21,0,21,20,15,4,5,21,19,13,23,11,0,6,3,14,3,2,7,1,10,17,6,9,13,10,9,22,9,2,3,6,16,8,13,21,19,0,4,4,21,5,10,14,4,17,15,8,8,5,8,13,6,6,13,4,13,8,16,9,7,7,22,20,12,15,8,5,3,0,12,3,21
21,17,1,13,13,4,0,0,17,5,14,15,9,16,10,3,17,4,20,13,13,2,12,14,17,17,18,16,18,13,6,20,22,15,22,21,17,2,16,22,7,10,10,13,21,3,10,0,23,18,7,11,19,11,12,22,3,13,17,11,11,17,12,20,6,9,13,5,4,1,9,17,16,21,1,20,23,22,1,22,21,16,5,6,22,20,14,0,12,1,7,4,15,4,3,8,2,11,18,7,10,14,11,10,23,10,3,4,7,17,9,14,22,20,1,5,5,22,6,11,15,5,18,16,9,9,6,9,14,7,7,14,5,14,9,17,10,8,8,23,21,13,16,9,6,4,1,13,4,22
22,18,2,14,14,5,1,1,18,6,15,16,10,17,11,4,18,5,21,14,14,3,13,15,18,18,19,17,19,14,7,21,23,16,23,22,18,3,17,23,8,11,11,14,22,4,11,1,0,19,8,12,20,12,13,23,4,14,18,12,12,18,13,21,7,10,14,6,5,2,10,18,17,22,2,21,0,23,2,23,22,17,6,7,23,21,15,1,13,2,8,5,16,5,4,9,3,12,19,8,11,15,12,11,0,11,4,5,8,18,10,15,23,21,2,6,6,23,7,12,16,6,19,17,10,10,7,10,15,8,8,15,6,15,10,18,11,9,9,0,22,14,17,10,7,5,2,14,5,23
23,19,3,15,15,6,2,2,19,7,16,17,11,18,12,5,19,6,22,15,15,4,14,16,19,19,20,18,20,15,8,22,0,17,0,23,19,4,18,0,9,12,12,15,23,5,12,2,1,20,9,13,21,13,14,0,5,15,19,13,13,19,14,22,8,11,15,7,6,3,11,19,18,23,3,22,1,0,3,0,23,18,7,8,0,22,16,2,14,3,9,6,17,6,5,10,4,13,20,9,12,16,13,12,1,12,5,6,9,19,11,16,0,22,3,7,7,0,8,13,17,7,20,18,11,11,8,11,16,9,9,16,7,16,11,19,12,10,10,1,23,15,18,11,8,6,3,15,6,0
0,20,4,16,16,7,3,3,20,8,17,18,12,19,13,6,20,7,23,16,16,5,15,17,20,20,21,19,21,16,9,23,1,18,1,0,20,5,19,1,10,13,13,16,0,6,13,3,2,21,10,14,22,14,15,1,6,16,20,14,14,20,15,23,9,12,16,8,7,4,12,20,19,0,4,23,2,1,4,1,0,19,8,9,1,23,17,3,15,4,10,7,18,7,6,11,5,14,21,10,13,17,14,13,2,13,6,7,10,20,12,17,1,23,4,8,8,1,9,14,18,8,21,19,12,12,9,12,17,10,10,17,8,17,12,20,13,11,11,2,0,16,19,12,9,7,4,16,7,1
1,21,5,17,17,8,4,4,21,9,18,19,13,20,14,7,21,8,0,17,17,6,16,18,21,21,22,20,22,17,10,0,2,19,2,1,21,6,20,2,11,14,14,17,1,7,14,4,3,22,11,15,23,15,16,2,7,17,21,15,15,21,16,0,10,13,17,9,8,5,13,21,20,1,5,0,3,2,5,2,1,20,9,10,2,0,18,4,16,5,11,8,19,8,7,12,6,15,22,11,14,18,15,14,3,14,7,8,11,21,13,18,2,0,5,9,9,2,10,15,19,9,22,20,13,13,10,13,18,11,11,18,9,18,13,21,14,12,12,3,1,17,20,13,10,8,5,17,8,2
2,22,6,18,18,9,5,5,22,10,19,20,14,21,15,8,22,9,1,18,18,7,17,19,22,22,23,21,23,18,11,1,3,20,3,2,22,7,21,3,12,15,15,18,2,8,15,5,4,23,12,16,0,16,17,3,8,18,22,16,16,22,17,1,11,14,18,10,9,6,14,22,21,2,6,1,4,3,6,3,2,21,10,11,3,1,19,5,17,6,12,9,20,9,8,13,7,16,23,12,15,19,16,15,4,15,8,9,12,22,14,19,3,1,6,10,10,3,11,16,20,10,23,21,14,14,11,14,19,12,12,19,10,19,14,22,15,13,13,4,2,18,21,14,11,9,6,18,9,3
3,23,7,19,19,10,6,6,23,11,20,21,15,22,16,9,23,10,2,19,19,8,18,20,23,23,0,22,0,19,12,2,4,21,4,3,23,8,22,4,13,16,16,19,3,9,16,6,5,0,13,17,1,17,18,4,9,19,23,17,17,23,18,2,12,15,19,11,10,7,15,23,22,3,7,2,5,4,7,4,3,22,11,12,4,2,20,6,18,7,13,10,21,10,9,14,8,17,0,13,16,20,17,16,5,16,9,10,13,23,15,20,4,2,7,11,11,4,12,17,21,11,0,22,15,15,12,15,20,13,13,20,11,20,15,23,16,14,14,5,3,19,22,15,12,10,7,19,10,4
4,0,8,20,20,11,7,7,0,12,21,22,16,23,17,10,0,11,3,20,20,9,19,21,0,0,1,23,1,20,13,3,5,22,5,4,0,9,23,5,14,17,17,20,4,10,17,7,6,1,14,18,2,18,19,5,10,20,0,18,18,0,19,3,13,16,20,12,11,8,16,0,23,4,8,3,6,5,8,5,4,23,12,13,5,3,21,7,19,8,14,11,22,11,10,15,9,18,1,14,17,21,18,17,6,17,10,11,14,0,16,21,5,3,8,12,12,5,13,18,22,12,1,23,16,16,13,16,21,14,14,21,12,21,16,0,17,15,15,6,4,20,23,16,13,11,8,20,11,5
