2,13,1,18,18,7,2,1,19,8,18,15,9,3,8,1,17,10,22,13,0,20,3,23,4,12,15,21,3,8,1,23,16,18,6,13,13,11,13,17,5,11,23,17,9,0,10,11,20,5,12,16,13,6,6,10,8,21,4,15,4,16,22,22,22,0,16,0,4,5,8,11,14,23,14,3,12,2,8,21,5,16,20,21,18,7,3,14,17,9,11,13,4,12,3,12,20,16,22,9,12,5,0,3,12,4,11,8,18,19,22,20,8,5,20,17,11,0,1,3,13,5,3,16,14,19,14,20,23,11,15,20,3,4,1,3,16,10,1,8,16,6,5,21,23,14,18,13,7,10
3,14,2,19,19,8,3,2,20,9,19,16,10,4,9,2,18,11,23,14,1,21,4,0,5,13,16,22,4,9,2,0,17,19,7,14,14,12,14,18,6,12,0,18,10,1,11,12,21,6,13,17,14,7,7,11,9,22,5,16,5,17,23,23,23,1,17,1,5,6,9,12,15,0,15,4,13,3,9,22,6,17,21,22,19,8,4,15,18,10,12,14,5,13,4,13,21,17,23,10,13,6,1,4,13,5,12,9,19,20,23,21,9,6,21,18,12,1,2,4,14,6,4,17,15,20,15,21,0,12,16,21,4,5,2,4,17,11,2,9,17,7,6,22,0,15,19,14,8,11
4,15,3,20,20,9,4,3,21,10,20,17,11,5,10,3,19,12,0,15,2,22,5,1,6,14,17,23,5,10,3,1,18,20,8,15,15,13,15,19,7,13,1,19,11,2,12,13,22,7,14,18,15,8,8,12,10,23,6,17,6,18,0,0,0,2,18,2,6,7,10,13,16,1,16,5,14,4,10,23,7,18,22,23,20,9,5,16,19,11,13,15,6,14,5,14,22,18,0,11,14,7,2,5,14,6,13,10,20,21,0,22,10,7,22,19,13,2,3,5,15,7,5,18,16,21,16,22,1,13,17,22,5,6,3,5,18,12,3,10,18,8,7,23,1,16,20,15,9,12
5,16,4,21,21,10,5,4,22,11,21,18,12,6,11,4,20,13,1,16,3,23,6,2,7,15,18,0,6,11,4,2,19,21,9,16,16,14,16,20,8,14,2,20,12,3,13,14,23,8,15,19,16,9,9,13,11,0,7,18,7,19,1,1,1,3,19,3,7,8,11,14,17,2,17,6,15,5,11,0,8,19,23,0,21,10,6,17,20,12,14,16,7,15,6,15,23,19,1,12,15,8,3,6,15,7,14,11,21,22,1,23,11,8,23,20,14,3,4,6,16,8,6,19,17,22,17,23,2,14,18,23,6,7,4,6,19,13,4,11,19,9,8,0,2,17,21,16,10,13
6,17,5,22,22,11,6,5,23,12,22,19,13,7,12,5,21,14,2,17,4,0,7,3,8,16,19,1,7,12,5,3,20,22,10,17,17,15,17,21,9,15,3,21,13,4,14,15,0,9,16,20,17,10,10,14,12,1,8,19,8,20,2,2,2,4,20,4,8,9,12,15,18,3,18,7,16,6,12,1,9,20,0,1,22,11,7,18,21,13,15,17,8,16,7,16,0,20,2,13,16,9,4,7,16,8,15,12,22,23,2,0,12,9,0,21,15,4,5,7,17,9,7,20,18,23,18,0,3,15,19,0,7,8,5,7,20,14,5,12,20,10,9,1,3,18,22,17,11,14
7,18,6,23,23,12,7,6,0,13,23,20,14,8,13,6,22,15,3,18,5,1,8,4,9,17,20,2,8,13,6,4,21,23,11,18,18,16,18,22,10,16,4,22,14,5,15,16,1,10,17,21,18,11,11,15,13,2,9,20,9,21,3,3,3,5,21,5,9,10,13,16,19,4,19,8,17,7,13,2,10,21,1,2,23,12,8,19,22,14,16,18,9,17,8,17,1,21,3,14,17,10,5,8,17,9,16,13,23,0,3,1,13,10,1,22,16,5,6,8,18,10,8,21,19,0,19,1,4,16,20,1,8,9,6,8,21,15,6,13,21,11,10,2,4,19,23,18,12,15
8,19,7,0,0,13,8,7,1,14,0,21,15,9,14,7,23,16,4,19,6,2,9,5,10,18,21,3,9,14,7,5,22,0,12,19,19,17,19,23,11,17,5,23,15,6,16,17,2,11,18,22,19,12,12,16,14,3,10,21,10,22,4,4,4,6,22,6,10,11,14,17,20,5,20,9,18,8,14,3,11,22,2,3,0,13,9,20,23,15,17,19,10,18,9,18,2,22,4,15,18,11,6,9,18,10,17,14,0,1,4,2,14,11,2,23,17,6,7,9,19,11,9,22,20,1,20,2,5,17,21,2,9,10,7,9,22,16,7,14,22,12,11,3,5,20,0,19,13,16
9,20,8,1,1,14,9,8,2,15,1,22,16,10,15,8,0,17,5,20,7,3,10,6,11,19,22,4,10,15,8,6,23,1,13,20,20,18,20,0,12,18,6,0,16,7,17,18,3,12,19,23,20,13,13,17,15,4,11,22,11,23,5,5,5,7,23,7,11,12,15,18,21,6,21,10,19,9,15,4,12,23,3,4,1,14,10,21,0,16,18,20,11,19,10,19,3,23,5,16,19,12,7,10,19,11,18,15,1,2,5,3,15,12,3,0,18,7,8,10,20,12,10,23,21,2,21,3,6,18,22,3,10,11,8,10,23,17,8,15,23,13,12,4,6,21,1,20,14,17
10,21,9,2,2,15,10,9,3,16,2,23,17,11,16,9,1,18,6,21,8,4,11,7,12,20,23,5,11,16,9,7,0,2,14,21,21,19,21,1,13,19,7,1,17,8,18,19,4,13,20,0,21,14,14,18,16,5,12,23,12,0,6,6,6,8,0,8,12,13,16,19,22,7,22,11,20,10,16,5,13,0,4,5,2,15,11,22,1,17,19,21,12,20,11,20,4,0,6,17,20,13,8,11,20,12,19,16,2,3,6,4,16,13,4,1,19,8,9,11,21,13,11,0,22,3,22,4,7,19,23,4,11,12,9,11,0,18,9,16,0,14,13,5,7,22,2,21,15,18
11,22,10,3,3,16,11,10,4,17,3,0,18,12,17,10,2,19,7,22,9,5,12,8,13,21,0,6,12,17,10,8,1,3,15,22,22,20,22,2,14,20,8,2,18,9,19,20,5,14,21,1,22,15,15,19,17,6,13,0,13,1,7,7,7,9,1,9,13,14,17,20,23,8,23,12,21,11,17,6,14,1,5,6,3,16,12,23,2,18,20,22,13,21,12,21,5,1,7,18,21,14,9,12,21,13,20,17,3,4,7,5,17,14,5,2,20,9,10,12,22,14,12,1,23,4,23,5,8,20,0,5,12,13,10,12,1,19,10,17,1,15,14,6,8,23,3,22,16,19
