13,6,16,20,11,22,23,23,15,2,20,7,23,2,9,23,10,7,15,2,4,22,17,1,17,7,21,23,1,16,11,19,17,11,11,12,17,0,19,6,19,4,12,1,7,19,4,12,23,11,2,12,12,2,12,22,23,15,7,5,20,6,10,2,3,15,9,21,1,6,10,13,15,13,15,16,19,5,21,8,20,22,4,23,15,17,7,16,5,14,1,14,3,15,10,20,4,22,18,10,16,16,0,23,17,7,17,11,14,15,21,1,15,13,19,19,1,8,18,21,13,11,13,22,18,4,10,13,7,5,15,19,16,0,14,20,3,7,20,22,4,3,2,0,23,4,5,21,17,6
14,7,17,21,12,23,0,0,16,3,21,8,0,3,10,0,11,8,16,3,5,23,18,2,18,8,22,0,2,17,12,20,18,12,12,13,18,1,20,7,20,5,13,2,8,20,5,13,0,12,3,13,13,3,13,23,0,16,8,6,21,7,11,3,4,16,10,22,2,7,11,14,16,14,16,17,20,6,22,9,21,23,5,0,16,18,8,17,6,15,2,15,4,16,11,21,5,23,19,11,17,17,1,0,18,8,18,12,15,16,22,2,16,14,20,20,2,9,19,22,14,12,14,23,19,5,11,14,8,6,16,20,17,1,15,21,4,8,21,23,5,4,3,1,0,5,6,22,18,7
15,8,18,22,13,0,1,1,17,4,22,9,1,4,11,1,12,9,17,4,6,0,19,3,19,9,23,1,3,18,13,21,19,13,13,14,19,2,21,8,21,6,14,3,9,21,6,14,1,13,4,14,14,4,14,0,1,17,9,7,22,8,12,4,5,17,11,23,3,8,12,15,17,15,17,18,21,7,23,10,22,0,6,1,17,19,9,18,7,16,3,16,5,17,12,22,6,0,20,12,18,18,2,1,19,9,19,13,16,17,23,3,17,15,21,21,3,10,20,23,15,13,15,0,20,6,12,15,9,7,17,21,18,2,16,22,5,9,22,0,6,5,4,2,1,6,7,23,19,8
16,9,19,23,14,1,2,2,18,5,23,10,2,5,12,2,13,10,18,5,7,1,20,4,20,10,0,2,4,19,14,22,20,14,14,15,20,3,22,9,22,7,15,4,10,22,7,15,2,14,5,15,15,5,15,1,2,18,10,8,23,9,13,5,6,18,12,0,4,9,13,16,18,16,18,19,22,8,0,11,23,1,7,2,18,20,10,19,8,17,4,17,6,18,13,23,7,1,21,13,19,19,3,2,20,10,20,14,17,18,0,4,18,16,22,22,4,11,21,0,16,14,16,1,21,7,13,16,10,8,18,22,19,3,17,23,6,10,23,1,7,6,5,3,2,7,8,0,20,9
17,10,20,0,15,2,3,3,19,6,0,11,3,6,13,3,14,11,19,6,8,2,21,5,21,11,1,3,5,20,15,23,21,15,15,16,21,4,23,10,23,8,16,5,11,23,8,16,3,15,6,16,16,6,16,2,3,19,11,9,0,10,14,6,7,19,13,1,5,10,14,17,19,17,19,20,23,9,1,12,0,2,8,3,19,21,11,20,9,18,5,18,7,19,14,0,8,2,22,14,20,20,4,3,21,11,21,15,18,19,1,5,19,17,23,23,5,12,22,1,17,15,17,2,22,8,14,17,11,9,19,23,20,4,18,0,7,11,0,2,8,7,6,4,3,8,9,1,21,10
18,11,21,1,16,3,4,4,20,7,1,12,4,7,14,4,15,12,20,7,9,3,22,6,22,12,2,4,6,21,16,0,22,16,16,17,22,5,0,11,0,9,17,6,12,0,9,17,4,16,7,17,17,7,17,3,4,20,12,10,1,11,15,7,8,20,14,2,6,11,15,18,20,18,20,21,0,10,2,13,1,3,9,4,20,22,12,21,10,19,6,19,8,20,15,1,9,3,23,15,21,21,5,4,22,12,22,16,19,20,2,6,20,18,0,0,6,13,23,2,18,16,18,3,23,9,15,18,12,10,20,0,21,5,19,1,8,12,1,3,9,8,7,5,4,9,10,2,22,11
19,12,22,2,17,4,5,5,21,8,2,13,5,8,15,5,16,13,21,8,10,4,23,7,23,13,3,5,7,22,17,1,23,17,17,18,23,6,1,12,1,10,18,7,13,1,10,18,5,17,8,18,18,8,18,4,5,21,13,11,2,12,16,8,9,21,15,3,7,12,16,19,21,19,21,22,1,11,3,14,2,4,10,5,21,23,13,22,11,20,7,20,9,21,16,2,10,4,0,16,22,22,6,5,23,13,23,17,20,21,3,7,21,19,1,1,7,14,0,3,19,17,19,4,0,10,16,19,13,11,21,1,22,6,20,2,9,13,2,4,10,9,8,6,5,10,11,3,23,12
20,13,23,3,18,5,6,6,22,9,3,14,6,9,16,6,17,14,22,9,11,5,0,8,0,14,4,6,8,23,18,2,0,18,18,19,0,7,2,13,2,11,19,8,14,2,11,19,6,18,9,19,19,9,19,5,6,22,14,12,3,13,17,9,10,22,16,4,8,13,17,20,22,20,22,23,2,12,4,15,3,5,11,6,22,0,14,23,12,21,8,21,10,22,17,3,11,5,1,17,23,23,7,6,0,14,0,18,21,22,4,8,22,20,2,2,8,15,1,4,20,18,20,5,1,11,17,20,14,12,22,2,23,7,21,3,10,14,3,5,11,10,9,7,6,11,12,4,0,13
21,14,0,4,19,6,7,7,23,10,4,15,7,10,17,7,18,15,23,10,12,6,1,9,1,15,5,7,9,0,19,3,1,19,19,20,1,8,3,14,3,12,20,9,15,3,12,20,7,19,10,20,20,10,20,6,7,23,15,13,4,14,18,10,11,23,17,5,9,14,18,21,23,21,23,0,3,13,5,16,4,6,12,7,23,1,15,0,13,22,9,22,11,23,18,4,12,6,2,18,0,0,8,7,1,15,1,19,22,23,5,9,23,21,3,3,9,16,2,5,21,19,21,6,2,12,18,21,15,13,23,3,0,8,22,4,11,15,4,6,12,11,10,8,7,12,13,5,1,14
22,15,1,5,20,7,8,8,0,11,5,16,8,11,18,8,19,16,0,11,13,7,2,10,2,16,6,8,10,1,20,4,2,20,20,21,2,9,4,15,4,13,21,10,16,4,13,21,8,20,11,21,21,11,21,7,8,0,16,14,5,15,19,11,12,0,18,6,10,15,19,22,0,22,0,1,4,14,6,17,5,7,13,8,0,2,16,1,14,23,10,23,12,0,19,5,13,7,3,19,1,1,9,8,2,16,2,20,23,0,6,10,0,22,4,4,10,17,3,6,22,20,22,7,3,13,19,22,16,14,0,4,1,9,23,5,12,16,5,7,13,12,11,9,8,13,14,6,2,15
