18,23,23,7,21,0,1,19,13,4,13,5,11,20,6,8,3,21,2,3,7,8,19,9,19,17,20,0,6,15,15,15,9,16,11,3,7,10,3,6,18,7,22,17,7,19,18,12,5,4,15,18,19,22,5,2,18,15,12,22,9,22,19,5,7,5,5,23,4,17,23,5,11,17,1,17,6,11,20,4,23,15,20,2,11,10,21,15,19,14,7,7,0,19,2,3,13,19,22,16,2,8,8,23,2,8,0,2,0,17,5,17,12,14,16,6,10,14,8,18,8,14,10,0,5,3,0,3,4,18,14,13,4,13,18,0,16,10,2,10,7,16,4,5,8,22,2,5,7,21
19,0,0,8,22,1,2,20,14,5,14,6,12,21,7,9,4,22,3,4,8,9,20,10,20,18,21,1,7,16,16,16,10,17,12,4,8,11,4,7,19,8,23,18,8,20,19,13,6,5,16,19,20,23,6,3,19,16,13,23,10,23,20,6,8,6,6,0,5,18,0,6,12,18,2,18,7,12,21,5,0,16,21,3,12,11,22,16,20,15,8,8,1,20,3,4,14,20,23,17,3,9,9,0,3,9,1,3,1,18,6,18,13,15,17,7,11,15,9,19,9,15,11,1,6,4,1,4,5,19,15,14,5,14,19,1,17,11,3,11,8,17,5,6,9,23,3,6,8,22
20,1,1,9,23,2,3,21,15,6,15,7,13,22,8,10,5,23,4,5,9,10,21,11,21,19,22,2,8,17,17,17,11,18,13,5,9,12,5,8,20,9,0,19,9,21,20,14,7,6,17,20,21,0,7,4,20,17,14,0,11,0,21,7,9,7,7,1,6,19,1,7,13,19,3,19,8,13,22,6,1,17,22,4,13,12,23,17,21,16,9,9,2,21,4,5,15,21,0,18,4,10,10,1,4,10,2,4,2,19,7,19,14,16,18,8,12,16,10,20,10,16,12,2,7,5,2,5,6,20,16,15,6,15,20,2,18,12,4,12,9,18,6,7,10,0,4,7,9,23
21,2,2,10,0,3,4,22,16,7,16,8,14,23,9,11,6,0,5,6,10,11,22,12,22,20,23,3,9,18,18,18,12,19,14,6,10,13,6,9,21,10,1,20,10,22,21,15,8,7,18,21,22,1,8,5,21,18,15,1,12,1,22,8,10,8,8,2,7,20,2,8,14,20,4,20,9,14,23,7,2,18,23,5,14,13,0,18,22,17,10,10,3,22,5,6,16,22,1,19,5,11,11,2,5,11,3,5,3,20,8,20,15,17,19,9,13,17,11,21,11,17,13,3,8,6,3,6,7,21,17,16,7,16,21,3,19,13,5,13,10,19,7,8,11,1,5,8,10,0
22,3,3,11,1,4,5,23,17,8,17,9,15,0,10,12,7,1,6,7,11,12,23,13,23,21,0,4,10,19,19,19,13,20,15,7,11,14,7,10,22,11,2,21,11,23,22,16,9,8,19,22,23,2,9,6,22,19,16,2,13,2,23,9,11,9,9,3,8,21,3,9,15,21,5,21,10,15,0,8,3,19,0,6,15,14,1,19,23,18,11,11,4,23,6,7,17,23,2,20,6,12,12,3,6,12,4,6,4,21,9,21,16,18,20,10,14,18,12,22,12,18,14,4,9,7,4,7,8,22,18,17,8,17,22,4,20,14,6,14,11,20,8,9,12,2,6,9,11,1
23,4,4,12,2,5,6,0,18,9,18,10,16,1,11,13,8,2,7,8,12,13,0,14,0,22,1,5,11,20,20,20,14,21,16,8,12,15,8,11,23,12,3,22,12,0,23,17,10,9,20,23,0,3,10,7,23,20,17,3,14,3,0,10,12,10,10,4,9,22,4,10,16,22,6,22,11,16,1,9,4,20,1,7,16,15,2,20,0,19,12,12,5,0,7,8,18,0,3,21,7,13,13,4,7,13,5,7,5,22,10,22,17,19,21,11,15,19,13,23,13,19,15,5,10,8,5,8,9,23,19,18,9,18,23,5,21,15,7,15,12,21,9,10,13,3,7,10,12,2
0,5,5,13,3,6,7,1,19,10,19,11,17,2,12,14,9,3,8,9,13,14,1,15,1,23,2,6,12,21,21,21,15,22,17,9,13,16,9,12,0,13,4,23,13,1,0,18,11,10,21,0,1,4,11,8,0,21,18,4,15,4,1,11,13,11,11,5,10,23,5,11,17,23,7,23,12,17,2,10,5,21,2,8,17,16,3,21,1,20,13,13,6,1,8,9,19,1,4,22,8,14,14,5,8,14,6,8,6,23,11,23,18,20,22,12,16,20,14,0,14,20,16,6,11,9,6,9,10,0,20,19,10,19,0,6,22,16,8,16,13,22,10,11,14,4,8,11,13,3
1,6,6,14,4,7,8,2,20,11,20,12,18,3,13,15,10,4,9,10,14,15,2,16,2,0,3,7,13,22,22,22,16,23,18,10,14,17,10,13,1,14,5,0,14,2,1,19,12,11,22,1,2,5,12,9,1,22,19,5,16,5,2,12,14,12,12,6,11,0,6,12,18,0,8,0,13,18,3,11,6,22,3,9,18,17,4,22,2,21,14,14,7,2,9,10,20,2,5,23,9,15,15,6,9,15,7,9,7,0,12,0,19,21,23,13,17,21,15,1,15,21,17,7,12,10,7,10,11,1,21,20,11,20,1,7,23,17,9,17,14,23,11,12,15,5,9,12,14,4
2,7,7,15,5,8,9,3,21,12,21,13,19,4,14,16,11,5,10,11,15,16,3,17,3,1,4,8,14,23,23,23,17,0,19,11,15,18,11,14,2,15,6,1,15,3,2,20,13,12,23,2,3,6,13,10,2,23,20,6,17,6,3,13,15,13,13,7,12,1,7,13,19,1,9,1,14,19,4,12,7,23,4,10,19,18,5,23,3,22,15,15,8,3,10,11,21,3,6,0,10,16,16,7,10,16,8,10,8,1,13,1,20,22,0,14,18,22,16,2,16,22,18,8,13,11,8,11,12,2,22,21,12,21,2,8,0,18,10,18,15,0,12,13,16,6,10,13,15,5
3,8,8,16,6,9,10,4,22,13,22,14,20,5,15,17,12,6,11,12,16,17,4,18,4,2,5,9,15,0,0,0,18,1,20,12,16,19,12,15,3,16,7,2,16,4,3,21,14,13,0,3,4,7,14,11,3,0,21,7,18,7,4,14,16,14,14,8,13,2,8,14,20,2,10,2,15,20,5,13,8,0,5,11,20,19,6,0,4,23,16,16,9,4,11,12,22,4,7,1,11,17,17,8,11,17,9,11,9,2,14,2,21,23,1,15,19,23,17,3,17,23,19,9,14,12,9,12,13,3,23,22,13,22,3,9,1,19,11,19,16,1,13,14,17,7,11,14,16,6
