21,12,15,0,13,1,4,1,5,12,19,16,3,4,8,13,22,11,23,3,4,5,7,17,1,19,7,6,23,14,5,0,15,5,12,3,3,12,13,15,5,8,10,5,12,20,4,8,7,13,2,8,16,0,4,18,16,2,1,21,6,1,17,8,11,8,14,17,9,8,19,18,10,9,7,19,16,5,21,10,12,3,8,2,9,18,13,7,7,17,10,21,9,20,21,0,21,12,9,7,19,5,7,6,8,3,18,11,17,15,19,19,20,21,13,20,0,13,8,16,3,15,10,23,17,7,4,21,11,11,3,22,11,2,14,23,17,5,0,15,12,6,15,3,2,19,10,9,19,17
22,13,16,1,14,2,5,2,6,13,20,17,4,5,9,14,23,12,0,4,5,6,8,18,2,20,8,7,0,15,6,1,16,6,13,4,4,13,14,16,6,9,11,6,13,21,5,9,8,14,3,9,17,1,5,19,17,3,2,22,7,2,18,9,12,9,15,18,10,9,20,19,11,10,8,20,17,6,22,11,13,4,9,3,10,19,14,8,8,18,11,22,10,21,22,1,22,13,10,8,20,6,8,7,9,4,19,12,18,16,20,20,21,22,14,21,1,14,9,17,4,16,11,0,18,8,5,22,12,12,4,23,12,3,15,0,18,6,1,16,13,7,16,4,3,20,11,10,20,18
23,14,17,2,15,3,6,3,7,14,21,18,5,6,10,15,0,13,1,5,6,7,9,19,3,21,9,8,1,16,7,2,17,7,14,5,5,14,15,17,7,10,12,7,14,22,6,10,9,15,4,10,18,2,6,20,18,4,3,23,8,3,19,10,13,10,16,19,11,10,21,20,12,11,9,21,18,7,23,12,14,5,10,4,11,20,15,9,9,19,12,23,11,22,23,2,23,14,11,9,21,7,9,8,10,5,20,13,19,17,21,21,22,23,15,22,2,15,10,18,5,17,12,1,19,9,6,23,13,13,5,0,13,4,16,1,19,7,2,17,14,8,17,5,4,21,12,11,21,19
0,15,18,3,16,4,7,4,8,15,22,19,6,7,11,16,1,14,2,6,7,8,10,20,4,22,10,9,2,17,8,3,18,8,15,6,6,15,16,18,8,11,13,8,15,23,7,11,10,16,5,11,19,3,7,21,19,5,4,0,9,4,20,11,14,11,17,20,12,11,22,21,13,12,10,22,19,8,0,13,15,6,11,5,12,21,16,10,10,20,13,0,12,23,0,3,0,15,12,10,22,8,10,9,11,6,21,14,20,18,22,22,23,0,16,23,3,16,11,19,6,18,13,2,20,10,7,0,14,14,6,1,14,5,17,2,20,8,3,18,15,9,18,6,5,22,13,12,22,20
1,16,19,4,17,5,8,5,9,16,23,20,7,8,12,17,2,15,3,7,8,9,11,21,5,23,11,10,3,18,9,4,19,9,16,7,7,16,17,19,9,12,14,9,16,0,8,12,11,17,6,12,20,4,8,22,20,6,5,1,10,5,21,12,15,12,18,21,13,12,23,22,14,13,11,23,20,9,1,14,16,7,12,6,13,22,17,11,11,21,14,1,13,0,1,4,1,16,13,11,23,9,11,10,12,7,22,15,21,19,23,23,0,1,17,0,4,17,12,20,7,19,14,3,21,11,8,1,15,15,7,2,15,6,18,3,21,9,4,19,16,10,19,7,6,23,14,13,23,21
2,17,20,5,18,6,9,6,10,17,0,21,8,9,13,18,3,16,4,8,9,10,12,22,6,0,12,11,4,19,10,5,20,10,17,8,8,17,18,20,10,13,15,10,17,1,9,13,12,18,7,13,21,5,9,23,21,7,6,2,11,6,22,13,16,13,19,22,14,13,0,23,15,14,12,0,21,10,2,15,17,8,13,7,14,23,18,12,12,22,15,2,14,1,2,5,2,17,14,12,0,10,12,11,13,8,23,16,22,20,0,0,1,2,18,1,5,18,13,21,8,20,15,4,22,12,9,2,16,16,8,3,16,7,19,4,22,10,5,20,17,11,20,8,7,0,15,14,0,22
3,18,21,6,19,7,10,7,11,18,1,22,9,10,14,19,4,17,5,9,10,11,13,23,7,1,13,12,5,20,11,6,21,11,18,9,9,18,19,21,11,14,16,11,18,2,10,14,13,19,8,14,22,6,10,0,22,8,7,3,12,7,23,14,17,14,20,23,15,14,1,0,16,15,13,1,22,11,3,16,18,9,14,8,15,0,19,13,13,23,16,3,15,2,3,6,3,18,15,13,1,11,13,12,14,9,0,17,23,21,1,1,2,3,19,2,6,19,14,22,9,21,16,5,23,13,10,3,17,17,9,4,17,8,20,5,23,11,6,21,18,12,21,9,8,1,16,15,1,23
4,19,22,7,20,8,11,8,12,19,2,23,10,11,15,20,5,18,6,10,11,12,14,0,8,2,14,13,6,21,12,7,22,12,19,10,10,19,20,22,12,15,17,12,19,3,11,15,14,20,9,15,23,7,11,1,23,9,8,4,13,8,0,15,18,15,21,0,16,15,2,1,17,16,14,2,23,12,4,17,19,10,15,9,16,1,20,14,14,0,17,4,16,3,4,7,4,19,16,14,2,12,14,13,15,10,1,18,0,22,2,2,3,4,20,3,7,20,15,23,10,22,17,6,0,14,11,4,18,18,10,5,18,9,21,6,0,12,7,22,19,13,22,10,9,2,17,16,2,0
5,20,23,8,21,9,12,9,13,20,3,0,11,12,16,21,6,19,7,11,12,13,15,1,9,3,15,14,7,22,13,8,23,13,20,11,11,20,21,23,13,16,18,13,20,4,12,16,15,21,10,16,0,8,12,2,0,10,9,5,14,9,1,16,19,16,22,1,17,16,3,2,18,17,15,3,0,13,5,18,20,11,16,10,17,2,21,15,15,1,18,5,17,4,5,8,5,20,17,15,3,13,15,14,16,11,2,19,1,23,3,3,4,5,21,4,8,21,16,0,11,23,18,7,1,15,12,5,19,19,11,6,19,10,22,7,1,13,8,23,20,14,23,11,10,3,18,17,3,1
6,21,0,9,22,10,13,10,14,21,4,1,12,13,17,22,7,20,8,12,13,14,16,2,10,4,16,15,8,23,14,9,0,14,21,12,12,21,22,0,14,17,19,14,21,5,13,17,16,22,11,17,1,9,13,3,1,11,10,6,15,10,2,17,20,17,23,2,18,17,4,3,19,18,16,4,1,14,6,19,21,12,17,11,18,3,22,16,16,2,19,6,18,5,6,9,6,21,18,16,4,14,16,15,17,12,3,20,2,0,4,4,5,6,22,5,9,22,17,1,12,0,19,8,2,16,13,6,20,20,12,7,20,11,23,8,2,14,9,0,21,15,0,12,11,4,19,18,4,2
7,22,1,10,23,11,14,11,15,22,5,2,13,14,18,23,8,21,9,13,14,15,17,3,11,5,17,16,9,0,15,10,1,15,22,13,13,22,23,1,15,18,20,15,22,6,14,18,17,23,12,18,2,10,14,4,2,12,11,7,16,11,3,18,21,18,0,3,19,18,5,4,20,19,17,5,2,15,7,20,22,13,18,12,19,4,23,17,17,3,20,7,19,6,7,10,7,22,19,17,5,15,17,16,18,13,4,21,3,1,5,5,6,7,23,6,10,23,18,2,13,1,20,9,3,17,14,7,21,21,13,8,21,12,0,9,3,15,10,1,22,16,1,13,12,5,20,19,5,3
8,23,2,11,0,12,15,12,16,23,6,3,14,15,19,0,9,22,10,14,15,16,18,4,12,6,18,17,10,1,16,11,2,16,23,14,14,23,0,2,16,19,21,16,23,7,15,19,18,0,13,19,3,11,15,5,3,13,12,8,17,12,4,19,22,19,1,4,20,19,6,5,21,20,18,6,3,16,8,21,23,14,19,13,20,5,0,18,18,4,21,8,20,7,8,11,8,23,20,18,6,16,18,17,19,14,5,22,4,2,6,6,7,8,0,7,11,0,19,3,14,2,21,10,4,18,15,8,22,22,14,9,22,13,1,10,4,16,11,2,23,17,2,14,13,6,21,20,6,4
9,0,3,12,1,13,16,13,17,0,7,4,15,16,20,1,10,23,11,15,16,17,19,5,13,7,19,18,11,2,17,12,3,17,0,15,15,0,1,3,17,20,22,17,0,8,16,20,19,1,14,20,4,12,16,6,4,14,13,9,18,13,5,20,23,20,2,5,21,20,7,6,22,21,19,7,4,17,9,22,0,15,20,14,21,6,1,19,19,5,22,9,21,8,9,12,9,0,21,19,7,17,19,18,20,15,6,23,5,3,7,7,8,9,1,8,12,1,20,4,15,3,22,11,5,19,16,9,23,23,15,10,23,14,2,11,5,17,12,3,0,18,3,15,14,7,22,21,7,5
10,1,4,13,2,14,17,14,18,1,8,5,16,17,21,2,11,0,12,16,17,18,20,6,14,8,20,19,12,3,18,13,4,18,1,16,16,1,2,4,18,21,23,18,1,9,17,21,20,2,15,21,5,13,17,7,5,15,14,10,19,14,6,21,0,21,3,6,22,21,8,7,23,22,20,8,5,18,10,23,1,16,21,15,22,7,2,20,20,6,23,10,22,9,10,13,10,1,22,20,8,18,20,19,21,16,7,0,6,4,8,8,9,10,2,9,13,2,21,5,16,4,23,12,6,20,17,10,0,0,16,11,0,15,3,12,6,18,13,4,1,19,4,16,15,8,23,22,8,6
11,2,5,14,3,15,18,15,19,2,9,6,17,18,22,3,12,1,13,17,18,19,21,7,15,9,21,20,13,4,19,14,5,19,2,17,17,2,3,5,19,22,0,19,2,10,18,22,21,3,16,22,6,14,18,8,6,16,15,11,20,15,7,22,1,22,4,7,23,22,9,8,0,23,21,9,6,19,11,0,2,17,22,16,23,8,3,21,21,7,0,11,23,10,11,14,11,2,23,21,9,19,21,20,22,17,8,1,7,5,9,9,10,11,3,10,14,3,22,6,17,5,0,13,7,21,18,11,1,1,17,12,1,16,4,13,7,19,14,5,2,20,5,17,16,9,0,23,9,7
12,3,6,15,4,16,19,16,20,3,10,7,18,19,23,4,13,2,14,18,19,20,22,8,16,10,22,21,14,5,20,15,6,20,3,18,18,3,4,6,20,23,1,20,3,11,19,23,22,4,17,23,7,15,19,9,7,17,16,12,21,16,8,23,2,23,5,8,0,23,10,9,1,0,22,10,7,20,12,1,3,18,23,17,0,9,4,22,22,8,1,12,0,11,12,15,12,3,0,22,10,20,22,21,23,18,9,2,8,6,10,10,11,12,4,11,15,4,23,7,18,6,1,14,8,22,19,12,2,2,18,13,2,17,5,14,8,20,15,6,3,21,6,18,17,10,1,0,10,8
13,4,7,16,5,17,20,17,21,4,11,8,19,20,0,5,14,3,15,19,20,21,23,9,17,11,23,22,15,6,21,16,7,21,4,19,19,4,5,7,21,0,2,21,4,12,20,0,23,5,18,0,8,16,20,10,8,18,17,13,22,17,9,0,3,0,6,9,1,0,11,10,2,1,23,11,8,21,13,2,4,19,0,18,1,10,5,23,23,9,2,13,1,12,13,16,13,4,1,23,11,21,23,22,0,19,10,3,9,7,11,11,12,13,5,12,16,5,0,8,19,7,2,15,9,23,20,13,3,3,19,14,3,18,6,15,9,21,16,7,4,22,7,19,18,11,2,1,11,9
14,5,8,17,6,18,21,18,22,5,12,9,20,21,1,6,15,4,16,20,21,22,0,10,18,12,0,23,16,7,22,17,8,22,5,20,20,5,6,8,22,1,3,22,5,13,21,1,0,6,19,1,9,17,21,11,9,19,18,14,23,18,10,1,4,1,7,10,2,1,12,11,3,2,0,12,9,22,14,3,5,20,1,19,2,11,6,0,0,10,3,14,2,13,14,17,14,5,2,0,12,22,0,23,1,20,11,4,10,8,12,12,13,14,6,13,17,6,1,9,20,8,3,16,10,0,21,14,4,4,20,15,4,19,7,16,10,22,17,8,5,23,8,20,19,12,3,2,12,10
15,6,9,18,7,19,22,19,23,6,13,10,21,22,2,7,16,5,17,21,22,23,1,11,19,13,1,0,17,8,23,18,9,23,6,21,21,6,7,9,23,2,4,23,6,14,22,2,1,7,20,2,10,18,22,12,10,20,19,15,0,19,11,2,5,2,8,11,3,2,13,12,4,3,1,13,10,23,15,4,6,21,2,20,3,12,7,1,1,11,4,15,3,14,15,18,15,6,3,1,13,23,1,0,2,21,12,5,11,9,13,13,14,15,7,14,18,7,2,10,21,9,4,17,11,1,22,15,5,5,21,16,5,20,8,17,11,23,18,9,6,0,9,21,20,13,4,3,13,11
16,7,10,19,8,20,23,20,0,7,14,11,22,23,3,8,17,6,18,22,23,0,2,12,20,14,2,1,18,9,0,19,10,0,7,22,22,7,8,10,0,3,5,0,7,15,23,3,2,8,21,3,11,19,23,13,11,21,20,16,1,20,12,3,6,3,9,12,4,3,14,13,5,4,2,14,11,0,16,5,7,22,3,21,4,13,8,2,2,12,5,16,4,15,16,19,16,7,4,2,14,0,2,1,3,22,13,6,12,10,14,14,15,16,8,15,19,8,3,11,22,10,5,18,12,2,23,16,6,6,22,17,6,21,9,18,12,0,19,10,7,1,10,22,21,14,5,4,14,12
17,8,11,20,9,21,0,21,1,8,15,12,23,0,4,9,18,7,19,23,0,1,3,13,21,15,3,2,19,10,1,20,11,1,8,23,23,8,9,11,1,4,6,1,8,16,0,4,3,9,22,4,12,20,0,14,12,22,21,17,2,21,13,4,7,4,10,13,5,4,15,14,6,5,3,15,12,1,17,6,8,23,4,22,5,14,9,3,3,13,6,17,5,16,17,20,17,8,5,3,15,1,3,2,4,23,14,7,13,11,15,15,16,17,9,16,20,9,4,12,23,11,6,19,13,3,0,17,7,7,23,18,7,22,10,19,13,1,20,11,8,2,11,23,22,15,6,5,15,13
18,9,12,21,10,22,1,22,2,9,16,13,0,1,5,10,19,8,20,0,1,2,4,14,22,16,4,3,20,11,2,21,12,2,9,0,0,9,10,12,2,5,7,2,9,17,1,5,4,10,23,5,13,21,1,15,13,23,22,18,3,22,14,5,8,5,11,14,6,5,16,15,7,6,4,16,13,2,18,7,9,0,5,23,6,15,10,4,4,14,7,18,6,17,18,21,18,9,6,4,16,2,4,3,5,0,15,8,14,12,16,16,17,18,10,17,21,10,5,13,0,12,7,20,14,4,1,18,8,8,0,19,8,23,11,20,14,2,21,12,9,3,12,0,23,16,7,6,16,14
