2,14,8,3,20,6,14,17,17,11,23,18,4,6,11,2,9,16,22,8,1,1,1,22,22,3,17,3,19,13,12,8,3,4,11,0,14,21,10,11,11,9,4,6,14,7,19,17,2,5,21,14,15,10,8,23,12,12,17,8,3,8,15,10,5,17,5,0,8,15,7,19,14,19,22,15,12,12,13,4,20,14,4,4,3,23,11,1,15,19,0,23,5,11,21,3,22,1,10,15,20,12,20,15,11,16,2,1,12,16,9,18,1,9,2,18,15,0,16,5,22,7,1,2,16,8,3,18,5,23,22,23,9,20,7,9,22,11,13,5,15,10,16,12,8,0,14,11,8,13
3,15,9,4,21,7,15,18,18,12,0,19,5,7,12,3,10,17,23,9,2,2,2,23,23,4,18,4,20,14,13,9,4,5,12,1,15,22,11,12,12,10,5,7,15,8,20,18,3,6,22,15,16,11,9,0,13,13,18,9,4,9,16,11,6,18,6,1,9,16,8,20,15,20,23,16,13,13,14,5,21,15,5,5,4,0,12,2,16,20,1,0,6,12,22,4,23,2,11,16,21,13,21,16,12,17,3,2,13,17,10,19,2,10,3,19,16,1,17,6,23,8,2,3,17,9,4,19,6,0,23,0,10,21,8,10,23,12,14,6,16,11,17,13,9,1,15,12,9,14
4,16,10,5,22,8,16,19,19,13,1,20,6,8,13,4,11,18,0,10,3,3,3,0,0,5,19,5,21,15,14,10,5,6,13,2,16,23,12,13,13,11,6,8,16,9,21,19,4,7,23,16,17,12,10,1,14,14,19,10,5,10,17,12,7,19,7,2,10,17,9,21,16,21,0,17,14,14,15,6,22,16,6,6,5,1,13,3,17,21,2,1,7,13,23,5,0,3,12,17,22,14,22,17,13,18,4,3,14,18,11,20,3,11,4,20,17,2,18,7,0,9,3,4,18,10,5,20,7,1,0,1,11,22,9,11,0,13,15,7,17,12,18,14,10,2,16,13,10,15
5,17,11,6,23,9,17,20,20,14,2,21,7,9,14,5,12,19,1,11,4,4,4,1,1,6,20,6,22,16,15,11,6,7,14,3,17,0,13,14,14,12,7,9,17,10,22,20,5,8,0,17,18,13,11,2,15,15,20,11,6,11,18,13,8,20,8,3,11,18,10,22,17,22,1,18,15,15,16,7,23,17,7,7,6,2,14,4,18,22,3,2,8,14,0,6,1,4,13,18,23,15,23,18,14,19,5,4,15,19,12,21,4,12,5,21,18,3,19,8,1,10,4,5,19,11,6,21,8,2,1,2,12,23,10,12,1,14,16,8,18,13,19,15,11,3,17,14,11,16
6,18,12,7,0,10,18,21,21,15,3,22,8,10,15,6,13,20,2,12,5,5,5,2,2,7,21,7,23,17,16,12,7,8,15,4,18,1,14,15,15,13,8,10,18,11,23,21,6,9,1,18,19,14,12,3,16,16,21,12,7,12,19,14,9,21,9,4,12,19,11,23,18,23,2,19,16,16,17,8,0,18,8,8,7,3,15,5,19,23,4,3,9,15,1,7,2,5,14,19,0,16,0,19,15,20,6,5,16,20,13,22,5,13,6,22,19,4,20,9,2,11,5,6,20,12,7,22,9,3,2,3,13,0,11,13,2,15,17,9,19,14,20,16,12,4,18,15,12,17
7,19,13,8,1,11,19,22,22,16,4,23,9,11,16,7,14,21,3,13,6,6,6,3,3,8,22,8,0,18,17,13,8,9,16,5,19,2,15,16,16,14,9,11,19,12,0,22,7,10,2,19,20,15,13,4,17,17,22,13,8,13,20,15,10,22,10,5,13,20,12,0,19,0,3,20,17,17,18,9,1,19,9,9,8,4,16,6,20,0,5,4,10,16,2,8,3,6,15,20,1,17,1,20,16,21,7,6,17,21,14,23,6,14,7,23,20,5,21,10,3,12,6,7,21,13,8,23,10,4,3,4,14,1,12,14,3,16,18,10,20,15,21,17,13,5,19,16,13,18
8,20,14,9,2,12,20,23,23,17,5,0,10,12,17,8,15,22,4,14,7,7,7,4,4,9,23,9,1,19,18,14,9,10,17,6,20,3,16,17,17,15,10,12,20,13,1,23,8,11,3,20,21,16,14,5,18,18,23,14,9,14,21,16,11,23,11,6,14,21,13,1,20,1,4,21,18,18,19,10,2,20,10,10,9,5,17,7,21,1,6,5,11,17,3,9,4,7,16,21,2,18,2,21,17,22,8,7,18,22,15,0,7,15,8,0,21,6,22,11,4,13,7,8,22,14,9,0,11,5,4,5,15,2,13,15,4,17,19,11,21,16,22,18,14,6,20,17,14,19
9,21,15,10,3,13,21,0,0,18,6,1,11,13,18,9,16,23,5,15,8,8,8,5,5,10,0,10,2,20,19,15,10,11,18,7,21,4,17,18,18,16,11,13,21,14,2,0,9,12,4,21,22,17,15,6,19,19,0,15,10,15,22,17,12,0,12,7,15,22,14,2,21,2,5,22,19,19,20,11,3,21,11,11,10,6,18,8,22,2,7,6,12,18,4,10,5,8,17,22,3,19,3,22,18,23,9,8,19,23,16,1,8,16,9,1,22,7,23,12,5,14,8,9,23,15,10,1,12,6,5,6,16,3,14,16,5,18,20,12,22,17,23,19,15,7,21,18,15,20
10,22,16,11,4,14,22,1,1,19,7,2,12,14,19,10,17,0,6,16,9,9,9,6,6,11,1,11,3,21,20,16,11,12,19,8,22,5,18,19,19,17,12,14,22,15,3,1,10,13,5,22,23,18,16,7,20,20,1,16,11,16,23,18,13,1,13,8,16,23,15,3,22,3,6,23,20,20,21,12,4,22,12,12,11,7,19,9,23,3,8,7,13,19,5,11,6,9,18,23,4,20,4,23,19,0,10,9,20,0,17,2,9,17,10,2,23,8,0,13,6,15,9,10,0,16,11,2,13,7,6,7,17,4,15,17,6,19,21,13,23,18,0,20,16,8,22,19,16,21
11,23,17,12,5,15,23,2,2,20,8,3,13,15,20,11,18,1,7,17,10,10,10,7,7,12,2,12,4,22,21,17,12,13,20,9,23,6,19,20,20,18,13,15,23,16,4,2,11,14,6,23,0,19,17,8,21,21,2,17,12,17,0,19,14,2,14,9,17,0,16,4,23,4,7,0,21,21,22,13,5,23,13,13,12,8,20,10,0,4,9,8,14,20,6,12,7,10,19,0,5,21,5,0,20,1,11,10,21,1,18,3,10,18,11,3,0,9,1,14,7,16,10,11,1,17,12,3,14,8,7,8,18,5,16,18,7,20,22,14,0,19,1,21,17,9,23,20,17,22
