12,21,2,16,6,13,23,4,23,9,19,20,8,21,13,8,23,18,20,22,22,1,5,17,6,13,1,1,5,15,7,5,2,3,7,3,17,1,14,8,1,13,10,15,17,13,13,13,12,2,7,12,20,23,17,15,11,17,22,3,23,7,13,6,22,15,14,3,1,12,12,2,11,21,23,21,18,14,12,7,3,17,16,21,2,23,17,3,12,23,0,8,11,3,8,7,9,7,7,9,3,0,1,22,15,9,23,6,7,9,12,17,13,1,0,1,16,9,17,6,3,4,23,8,0,9,6,22,7,2,20,15,12,1,16,8,8,23,21,9,22,14,9,15,20,23,3,14,5,8
13,22,3,17,7,14,0,5,0,10,20,21,9,22,14,9,0,19,21,23,23,2,6,18,7,14,2,2,6,16,8,6,3,4,8,4,18,2,15,9,2,14,11,16,18,14,14,14,13,3,8,13,21,0,18,16,12,18,23,4,0,8,14,7,23,16,15,4,2,13,13,3,12,22,0,22,19,15,13,8,4,18,17,22,3,0,18,4,13,0,1,9,12,4,9,8,10,8,8,10,4,1,2,23,16,10,0,7,8,10,13,18,14,2,1,2,17,10,18,7,4,5,0,9,1,10,7,23,8,3,21,16,13,2,17,9,9,0,22,10,23,15,10,16,21,0,4,15,6,9
14,23,4,18,8,15,1,6,1,11,21,22,10,23,15,10,1,20,22,0,0,3,7,19,8,15,3,3,7,17,9,7,4,5,9,5,19,3,16,10,3,15,12,17,19,15,15,15,14,4,9,14,22,1,19,17,13,19,0,5,1,9,15,8,0,17,16,5,3,14,14,4,13,23,1,23,20,16,14,9,5,19,18,23,4,1,19,5,14,1,2,10,13,5,10,9,11,9,9,11,5,2,3,0,17,11,1,8,9,11,14,19,15,3,2,3,18,11,19,8,5,6,1,10,2,11,8,0,9,4,22,17,14,3,18,10,10,1,23,11,0,16,11,17,22,1,5,16,7,10
15,0,5,19,9,16,2,7,2,12,22,23,11,0,16,11,2,21,23,1,1,4,8,20,9,16,4,4,8,18,10,8,5,6,10,6,20,4,17,11,4,16,13,18,20,16,16,16,15,5,10,15,23,2,20,18,14,20,1,6,2,10,16,9,1,18,17,6,4,15,15,5,14,0,2,0,21,17,15,10,6,20,19,0,5,2,20,6,15,2,3,11,14,6,11,10,12,10,10,12,6,3,4,1,18,12,2,9,10,12,15,20,16,4,3,4,19,12,20,9,6,7,2,11,3,12,9,1,10,5,23,18,15,4,19,11,11,2,0,12,1,17,12,18,23,2,6,17,8,11
16,1,6,20,10,17,3,8,3,13,23,0,12,1,17,12,3,22,0,2,2,5,9,21,10,17,5,5,9,19,11,9,6,7,11,7,21,5,18,12,5,17,14,19,21,17,17,17,16,6,11,16,0,3,21,19,15,21,2,7,3,11,17,10,2,19,18,7,5,16,16,6,15,1,3,1,22,18,16,11,7,21,20,1,6,3,21,7,16,3,4,12,15,7,12,11,13,11,11,13,7,4,5,2,19,13,3,10,11,13,16,21,17,5,4,5,20,13,21,10,7,8,3,12,4,13,10,2,11,6,0,19,16,5,20,12,12,3,1,13,2,18,13,19,0,3,7,18,9,12
17,2,7,21,11,18,4,9,4,14,0,1,13,2,18,13,4,23,1,3,3,6,10,22,11,18,6,6,10,20,12,10,7,8,12,8,22,6,19,13,6,18,15,20,22,18,18,18,17,7,12,17,1,4,22,20,16,22,3,8,4,12,18,11,3,20,19,8,6,17,17,7,16,2,4,2,23,19,17,12,8,22,21,2,7,4,22,8,17,4,5,13,16,8,13,12,14,12,12,14,8,5,6,3,20,14,4,11,12,14,17,22,18,6,5,6,21,14,22,11,8,9,4,13,5,14,11,3,12,7,1,20,17,6,21,13,13,4,2,14,3,19,14,20,1,4,8,19,10,13
18,3,8,22,12,19,5,10,5,15,1,2,14,3,19,14,5,0,2,4,4,7,11,23,12,19,7,7,11,21,13,11,8,9,13,9,23,7,20,14,7,19,16,21,23,19,19,19,18,8,13,18,2,5,23,21,17,23,4,9,5,13,19,12,4,21,20,9,7,18,18,8,17,3,5,3,0,20,18,13,9,23,22,3,8,5,23,9,18,5,6,14,17,9,14,13,15,13,13,15,9,6,7,4,21,15,5,12,13,15,18,23,19,7,6,7,22,15,23,12,9,10,5,14,6,15,12,4,13,8,2,21,18,7,22,14,14,5,3,15,4,20,15,21,2,5,9,20,11,14
19,4,9,23,13,20,6,11,6,16,2,3,15,4,20,15,6,1,3,5,5,8,12,0,13,20,8,8,12,22,14,12,9,10,14,10,0,8,21,15,8,20,17,22,0,20,20,20,19,9,14,19,3,6,0,22,18,0,5,10,6,14,20,13,5,22,21,10,8,19,19,9,18,4,6,4,1,21,19,14,10,0,23,4,9,6,0,10,19,6,7,15,18,10,15,14,16,14,14,16,10,7,8,5,22,16,6,13,14,16,19,0,20,8,7,8,23,16,0,13,10,11,6,15,7,16,13,5,14,9,3,22,19,8,23,15,15,6,4,16,5,21,16,22,3,6,10,21,12,15
20,5,10,0,14,21,7,12,7,17,3,4,16,5,21,16,7,2,4,6,6,9,13,1,14,21,9,9,13,23,15,13,10,11,15,11,1,9,22,16,9,21,18,23,1,21,21,21,20,10,15,20,4,7,1,23,19,1,6,11,7,15,21,14,6,23,22,11,9,20,20,10,19,5,7,5,2,22,20,15,11,1,0,5,10,7,1,11,20,7,8,16,19,11,16,15,17,15,15,17,11,8,9,6,23,17,7,14,15,17,20,1,21,9,8,9,0,17,1,14,11,12,7,16,8,17,14,6,15,10,4,23,20,9,0,16,16,7,5,17,6,22,17,23,4,7,11,22,13,16
21,6,11,1,15,22,8,13,8,18,4,5,17,6,22,17,8,3,5,7,7,10,14,2,15,22,10,10,14,0,16,14,11,12,16,12,2,10,23,17,10,22,19,0,2,22,22,22,21,11,16,21,5,8,2,0,20,2,7,12,8,16,22,15,7,0,23,12,10,21,21,11,20,6,8,6,3,23,21,16,12,2,1,6,11,8,2,12,21,8,9,17,20,12,17,16,18,16,16,18,12,9,10,7,0,18,8,15,16,18,21,2,22,10,9,10,1,18,2,15,12,13,8,17,9,18,15,7,16,11,5,0,21,10,1,17,17,8,6,18,7,23,18,0,5,8,12,23,14,17
