10,2,2,0,4,18,2,13,11,9,4,0,12,14,0,16,10,17,1,13,4,13,19,1,3,19,11,22,13,5,7,0,11,14,21,15,0,6,3,10,18,5,11,15,9,18,8,7,2,7,0,13,7,11,10,13,3,23,14,18,21,0,23,9,4,16,20,16,2,14,12,8,23,5,20,19,21,8,2,2,1,11,13,5,17,20,2,19,23,0,18,19,21,21,18,9,12,5,0,5,20,17,16,15,18,22,5,0,3,5,21,22,6,21,16,15,1,20,6,6,18,6,13,20,16,7,15,11,18,0,7,12,3,13,23,6,0,19,7,7,20,15,10,15,12,23,21,15,9,1
11,3,3,1,5,19,3,14,12,10,5,1,13,15,1,17,11,18,2,14,5,14,20,2,4,20,12,23,14,6,8,1,12,15,22,16,1,7,4,11,19,6,12,16,10,19,9,8,3,8,1,14,8,12,11,14,4,0,15,19,22,1,0,10,5,17,21,17,3,15,13,9,0,6,21,20,22,9,3,3,2,12,14,6,18,21,3,20,0,1,19,20,22,22,19,10,13,6,1,6,21,18,17,16,19,23,6,1,4,6,22,23,7,22,17,16,2,21,7,7,19,7,14,21,17,8,16,12,19,1,8,13,4,14,0,7,1,20,8,8,21,16,11,16,13,0,22,16,10,2
12,4,4,2,6,20,4,15,13,11,6,2,14,16,2,18,12,19,3,15,6,15,21,3,5,21,13,0,15,7,9,2,13,16,23,17,2,8,5,12,20,7,13,17,11,20,10,9,4,9,2,15,9,13,12,15,5,1,16,20,23,2,1,11,6,18,22,18,4,16,14,10,1,7,22,21,23,10,4,4,3,13,15,7,19,22,4,21,1,2,20,21,23,23,20,11,14,7,2,7,22,19,18,17,20,0,7,2,5,7,23,0,8,23,18,17,3,22,8,8,20,8,15,22,18,9,17,13,20,2,9,14,5,15,1,8,2,21,9,9,22,17,12,17,14,1,23,17,11,3
13,5,5,3,7,21,5,16,14,12,7,3,15,17,3,19,13,20,4,16,7,16,22,4,6,22,14,1,16,8,10,3,14,17,0,18,3,9,6,13,21,8,14,18,12,21,11,10,5,10,3,16,10,14,13,16,6,2,17,21,0,3,2,12,7,19,23,19,5,17,15,11,2,8,23,22,0,11,5,5,4,14,16,8,20,23,5,22,2,3,21,22,0,0,21,12,15,8,3,8,23,20,19,18,21,1,8,3,6,8,0,1,9,0,19,18,4,23,9,9,21,9,16,23,19,10,18,14,21,3,10,15,6,16,2,9,3,22,10,10,23,18,13,18,15,2,0,18,12,4
14,6,6,4,8,22,6,17,15,13,8,4,16,18,4,20,14,21,5,17,8,17,23,5,7,23,15,2,17,9,11,4,15,18,1,19,4,10,7,14,22,9,15,19,13,22,12,11,6,11,4,17,11,15,14,17,7,3,18,22,1,4,3,13,8,20,0,20,6,18,16,12,3,9,0,23,1,12,6,6,5,15,17,9,21,0,6,23,3,4,22,23,1,1,22,13,16,9,4,9,0,21,20,19,22,2,9,4,7,9,1,2,10,1,20,19,5,0,10,10,22,10,17,0,20,11,19,15,22,4,11,16,7,17,3,10,4,23,11,11,0,19,14,19,16,3,1,19,13,5
15,7,7,5,9,23,7,18,16,14,9,5,17,19,5,21,15,22,6,18,9,18,0,6,8,0,16,3,18,10,12,5,16,19,2,20,5,11,8,15,23,10,16,20,14,23,13,12,7,12,5,18,12,16,15,18,8,4,19,23,2,5,4,14,9,21,1,21,7,19,17,13,4,10,1,0,2,13,7,7,6,16,18,10,22,1,7,0,4,5,23,0,2,2,23,14,17,10,5,10,1,22,21,20,23,3,10,5,8,10,2,3,11,2,21,20,6,1,11,11,23,11,18,1,21,12,20,16,23,5,12,17,8,18,4,11,5,0,12,12,1,20,15,20,17,4,2,20,14,6
16,8,8,6,10,0,8,19,17,15,10,6,18,20,6,22,16,23,7,19,10,19,1,7,9,1,17,4,19,11,13,6,17,20,3,21,6,12,9,16,0,11,17,21,15,0,14,13,8,13,6,19,13,17,16,19,9,5,20,0,3,6,5,15,10,22,2,22,8,20,18,14,5,11,2,1,3,14,8,8,7,17,19,11,23,2,8,1,5,6,0,1,3,3,0,15,18,11,6,11,2,23,22,21,0,4,11,6,9,11,3,4,12,3,22,21,7,2,12,12,0,12,19,2,22,13,21,17,0,6,13,18,9,19,5,12,6,1,13,13,2,21,16,21,18,5,3,21,15,7
17,9,9,7,11,1,9,20,18,16,11,7,19,21,7,23,17,0,8,20,11,20,2,8,10,2,18,5,20,12,14,7,18,21,4,22,7,13,10,17,1,12,18,22,16,1,15,14,9,14,7,20,14,18,17,20,10,6,21,1,4,7,6,16,11,23,3,23,9,21,19,15,6,12,3,2,4,15,9,9,8,18,20,12,0,3,9,2,6,7,1,2,4,4,1,16,19,12,7,12,3,0,23,22,1,5,12,7,10,12,4,5,13,4,23,22,8,3,13,13,1,13,20,3,23,14,22,18,1,7,14,19,10,20,6,13,7,2,14,14,3,22,17,22,19,6,4,22,16,8
18,10,10,8,12,2,10,21,19,17,12,8,20,22,8,0,18,1,9,21,12,21,3,9,11,3,19,6,21,13,15,8,19,22,5,23,8,14,11,18,2,13,19,23,17,2,16,15,10,15,8,21,15,19,18,21,11,7,22,2,5,8,7,17,12,0,4,0,10,22,20,16,7,13,4,3,5,16,10,10,9,19,21,13,1,4,10,3,7,8,2,3,5,5,2,17,20,13,8,13,4,1,0,23,2,6,13,8,11,13,5,6,14,5,0,23,9,4,14,14,2,14,21,4,0,15,23,19,2,8,15,20,11,21,7,14,8,3,15,15,4,23,18,23,20,7,5,23,17,9
19,11,11,9,13,3,11,22,20,18,13,9,21,23,9,1,19,2,10,22,13,22,4,10,12,4,20,7,22,14,16,9,20,23,6,0,9,15,12,19,3,14,20,0,18,3,17,16,11,16,9,22,16,20,19,22,12,8,23,3,6,9,8,18,13,1,5,1,11,23,21,17,8,14,5,4,6,17,11,11,10,20,22,14,2,5,11,4,8,9,3,4,6,6,3,18,21,14,9,14,5,2,1,0,3,7,14,9,12,14,6,7,15,6,1,0,10,5,15,15,3,15,22,5,1,16,0,20,3,9,16,21,12,22,8,15,9,4,16,16,5,0,19,0,21,8,6,0,18,10
20,12,12,10,14,4,12,23,21,19,14,10,22,0,10,2,20,3,11,23,14,23,5,11,13,5,21,8,23,15,17,10,21,0,7,1,10,16,13,20,4,15,21,1,19,4,18,17,12,17,10,23,17,21,20,23,13,9,0,4,7,10,9,19,14,2,6,2,12,0,22,18,9,15,6,5,7,18,12,12,11,21,23,15,3,6,12,5,9,10,4,5,7,7,4,19,22,15,10,15,6,3,2,1,4,8,15,10,13,15,7,8,16,7,2,1,11,6,16,16,4,16,23,6,2,17,1,21,4,10,17,22,13,23,9,16,10,5,17,17,6,1,20,1,22,9,7,1,19,11
21,13,13,11,15,5,13,0,22,20,15,11,23,1,11,3,21,4,12,0,15,0,6,12,14,6,22,9,0,16,18,11,22,1,8,2,11,17,14,21,5,16,22,2,20,5,19,18,13,18,11,0,18,22,21,0,14,10,1,5,8,11,10,20,15,3,7,3,13,1,23,19,10,16,7,6,8,19,13,13,12,22,0,16,4,7,13,6,10,11,5,6,8,8,5,20,23,16,11,16,7,4,3,2,5,9,16,11,14,16,8,9,17,8,3,2,12,7,17,17,5,17,0,7,3,18,2,22,5,11,18,23,14,0,10,17,11,6,18,18,7,2,21,2,23,10,8,2,20,12
22,14,14,12,16,6,14,1,23,21,16,12,0,2,12,4,22,5,13,1,16,1,7,13,15,7,23,10,1,17,19,12,23,2,9,3,12,18,15,22,6,17,23,3,21,6,20,19,14,19,12,1,19,23,22,1,15,11,2,6,9,12,11,21,16,4,8,4,14,2,0,20,11,17,8,7,9,20,14,14,13,23,1,17,5,8,14,7,11,12,6,7,9,9,6,21,0,17,12,17,8,5,4,3,6,10,17,12,15,17,9,10,18,9,4,3,13,8,18,18,6,18,1,8,4,19,3,23,6,12,19,0,15,1,11,18,12,7,19,19,8,3,22,3,0,11,9,3,21,13
23,15,15,13,17,7,15,2,0,22,17,13,1,3,13,5,23,6,14,2,17,2,8,14,16,8,0,11,2,18,20,13,0,3,10,4,13,19,16,23,7,18,0,4,22,7,21,20,15,20,13,2,20,0,23,2,16,12,3,7,10,13,12,22,17,5,9,5,15,3,1,21,12,18,9,8,10,21,15,15,14,0,2,18,6,9,15,8,12,13,7,8,10,10,7,22,1,18,13,18,9,6,5,4,7,11,18,13,16,18,10,11,19,10,5,4,14,9,19,19,7,19,2,9,5,20,4,0,7,13,20,1,16,2,12,19,13,8,20,20,9,4,23,4,1,12,10,4,22,14
0,16,16,14,18,8,16,3,1,23,18,14,2,4,14,6,0,7,15,3,18,3,9,15,17,9,1,12,3,19,21,14,1,4,11,5,14,20,17,0,8,19,1,5,23,8,22,21,16,21,14,3,21,1,0,3,17,13,4,8,11,14,13,23,18,6,10,6,16,4,2,22,13,19,10,9,11,22,16,16,15,1,3,19,7,10,16,9,13,14,8,9,11,11,8,23,2,19,14,19,10,7,6,5,8,12,19,14,17,19,11,12,20,11,6,5,15,10,20,20,8,20,3,10,6,21,5,1,8,14,21,2,17,3,13,20,14,9,21,21,10,5,0,5,2,13,11,5,23,15
1,17,17,15,19,9,17,4,2,0,19,15,3,5,15,7,1,8,16,4,19,4,10,16,18,10,2,13,4,20,22,15,2,5,12,6,15,21,18,1,9,20,2,6,0,9,23,22,17,22,15,4,22,2,1,4,18,14,5,9,12,15,14,0,19,7,11,7,17,5,3,23,14,20,11,10,12,23,17,17,16,2,4,20,8,11,17,10,14,15,9,10,12,12,9,0,3,20,15,20,11,8,7,6,9,13,20,15,18,20,12,13,21,12,7,6,16,11,21,21,9,21,4,11,7,22,6,2,9,15,22,3,18,4,14,21,15,10,22,22,11,6,1,6,3,14,12,6,0,16
2,18,18,16,20,10,18,5,3,1,20,16,4,6,16,8,2,9,17,5,20,5,11,17,19,11,3,14,5,21,23,16,3,6,13,7,16,22,19,2,10,21,3,7,1,10,0,23,18,23,16,5,23,3,2,5,19,15,6,10,13,16,15,1,20,8,12,8,18,6,4,0,15,21,12,11,13,0,18,18,17,3,5,21,9,12,18,11,15,16,10,11,13,13,10,1,4,21,16,21,12,9,8,7,10,14,21,16,19,21,13,14,22,13,8,7,17,12,22,22,10,22,5,12,8,23,7,3,10,16,23,4,19,5,15,22,16,11,23,23,12,7,2,7,4,15,13,7,1,17
3,19,19,17,21,11,19,6,4,2,21,17,5,7,17,9,3,10,18,6,21,6,12,18,20,12,4,15,6,22,0,17,4,7,14,8,17,23,20,3,11,22,4,8,2,11,1,0,19,0,17,6,0,4,3,6,20,16,7,11,14,17,16,2,21,9,13,9,19,7,5,1,16,22,13,12,14,1,19,19,18,4,6,22,10,13,19,12,16,17,11,12,14,14,11,2,5,22,17,22,13,10,9,8,11,15,22,17,20,22,14,15,23,14,9,8,18,13,23,23,11,23,6,13,9,0,8,4,11,17,0,5,20,6,16,23,17,12,0,0,13,8,3,8,5,16,14,8,2,18
4,20,20,18,22,12,20,7,5,3,22,18,6,8,18,10,4,11,19,7,22,7,13,19,21,13,5,16,7,23,1,18,5,8,15,9,18,0,21,4,12,23,5,9,3,12,2,1,20,1,18,7,1,5,4,7,21,17,8,12,15,18,17,3,22,10,14,10,20,8,6,2,17,23,14,13,15,2,20,20,19,5,7,23,11,14,20,13,17,18,12,13,15,15,12,3,6,23,18,23,14,11,10,9,12,16,23,18,21,23,15,16,0,15,10,9,19,14,0,0,12,0,7,14,10,1,9,5,12,18,1,6,21,7,17,0,18,13,1,1,14,9,4,9,6,17,15,9,3,19
5,21,21,19,23,13,21,8,6,4,23,19,7,9,19,11,5,12,20,8,23,8,14,20,22,14,6,17,8,0,2,19,6,9,16,10,19,1,22,5,13,0,6,10,4,13,3,2,21,2,19,8,2,6,5,8,22,18,9,13,16,19,18,4,23,11,15,11,21,9,7,3,18,0,15,14,16,3,21,21,20,6,8,0,12,15,21,14,18,19,13,14,16,16,13,4,7,0,19,0,15,12,11,10,13,17,0,19,22,0,16,17,1,16,11,10,20,15,1,1,13,1,8,15,11,2,10,6,13,19,2,7,22,8,18,1,19,14,2,2,15,10,5,10,7,18,16,10,4,20
