20,11,15,15,5,2,7,11,8,18,3,7,4,12,3,22,12,21,14,19,19,12,11,15,5,5,2,8,7,16,8,5,5,20,15,14,14,4,23,13,23,22,15,13,3,12,7,15,6,23,20,13,12,5,4,3,8,8,16,16,9,19,9,9,3,1,20,23,0,11,21,13,9,20,16,21,17,17,13,14,0,16,22,6,5,18,22,6,11,1,9,8,22,23,7,0,9,9,15,10,22,9,0,4,14,11,14,19,6,11,16,8,11,2,23,17,8,17,3,21,22,4,7,21,8,4,2,11,16,20,4,8,11,8,6,7,21,8,9,13,10,9,4,9,4,4,11,19,13,18
21,12,16,16,6,3,8,12,9,19,4,8,5,13,4,23,13,22,15,20,20,13,12,16,6,6,3,9,8,17,9,6,6,21,16,15,15,5,0,14,0,23,16,14,4,13,8,16,7,0,21,14,13,6,5,4,9,9,17,17,10,20,10,10,4,2,21,0,1,12,22,14,10,21,17,22,18,18,14,15,1,17,23,7,6,19,23,7,12,2,10,9,23,0,8,1,10,10,16,11,23,10,1,5,15,12,15,20,7,12,17,9,12,3,0,18,9,18,4,22,23,5,8,22,9,5,3,12,17,21,5,9,12,9,7,8,22,9,10,14,11,10,5,10,5,5,12,20,14,19
22,13,17,17,7,4,9,13,10,20,5,9,6,14,5,0,14,23,16,21,21,14,13,17,7,7,4,10,9,18,10,7,7,22,17,16,16,6,1,15,1,0,17,15,5,14,9,17,8,1,22,15,14,7,6,5,10,10,18,18,11,21,11,11,5,3,22,1,2,13,23,15,11,22,18,23,19,19,15,16,2,18,0,8,7,20,0,8,13,3,11,10,0,1,9,2,11,11,17,12,0,11,2,6,16,13,16,21,8,13,18,10,13,4,1,19,10,19,5,23,0,6,9,23,10,6,4,13,18,22,6,10,13,10,8,9,23,10,11,15,12,11,6,11,6,6,13,21,15,20
23,14,18,18,8,5,10,14,11,21,6,10,7,15,6,1,15,0,17,22,22,15,14,18,8,8,5,11,10,19,11,8,8,23,18,17,17,7,2,16,2,1,18,16,6,15,10,18,9,2,23,16,15,8,7,6,11,11,19,19,12,22,12,12,6,4,23,2,3,14,0,16,12,23,19,0,20,20,16,17,3,19,1,9,8,21,1,9,14,4,12,11,1,2,10,3,12,12,18,13,1,12,3,7,17,14,17,22,9,14,19,11,14,5,2,20,11,20,6,0,1,7,10,0,11,7,5,14,19,23,7,11,14,11,9,10,0,11,12,16,13,12,7,12,7,7,14,22,16,21
0,15,19,19,9,6,11,15,12,22,7,11,8,16,7,2,16,1,18,23,23,16,15,19,9,9,6,12,11,20,12,9,9,0,19,18,18,8,3,17,3,2,19,17,7,16,11,19,10,3,0,17,16,9,8,7,12,12,20,20,13,23,13,13,7,5,0,3,4,15,1,17,13,0,20,1,21,21,17,18,4,20,2,10,9,22,2,10,15,5,13,12,2,3,11,4,13,13,19,14,2,13,4,8,18,15,18,23,10,15,20,12,15,6,3,21,12,21,7,1,2,8,11,1,12,8,6,15,20,0,8,12,15,12,10,11,1,12,13,17,14,13,8,13,8,8,15,23,17,22
1,16,20,20,10,7,12,16,13,23,8,12,9,17,8,3,17,2,19,0,0,17,16,20,10,10,7,13,12,21,13,10,10,1,20,19,19,9,4,18,4,3,20,18,8,17,12,20,11,4,1,18,17,10,9,8,13,13,21,21,14,0,14,14,8,6,1,4,5,16,2,18,14,1,21,2,22,22,18,19,5,21,3,11,10,23,3,11,16,6,14,13,3,4,12,5,14,14,20,15,3,14,5,9,19,16,19,0,11,16,21,13,16,7,4,22,13,22,8,2,3,9,12,2,13,9,7,16,21,1,9,13,16,13,11,12,2,13,14,18,15,14,9,14,9,9,16,0,18,23
2,17,21,21,11,8,13,17,14,0,9,13,10,18,9,4,18,3,20,1,1,18,17,21,11,11,8,14,13,22,14,11,11,2,21,20,20,10,5,19,5,4,21,19,9,18,13,21,12,5,2,19,18,11,10,9,14,14,22,22,15,1,15,15,9,7,2,5,6,17,3,19,15,2,22,3,23,23,19,20,6,22,4,12,11,0,4,12,17,7,15,14,4,5,13,6,15,15,21,16,4,15,6,10,20,17,20,1,12,17,22,14,17,8,5,23,14,23,9,3,4,10,13,3,14,10,8,17,22,2,10,14,17,14,12,13,3,14,15,19,16,15,10,15,10,10,17,1,19,0
3,18,22,22,12,9,14,18,15,1,10,14,11,19,10,5,19,4,21,2,2,19,18,22,12,12,9,15,14,23,15,12,12,3,22,21,21,11,6,20,6,5,22,20,10,19,14,22,13,6,3,20,19,12,11,10,15,15,23,23,16,2,16,16,10,8,3,6,7,18,4,20,16,3,23,4,0,0,20,21,7,23,5,13,12,1,5,13,18,8,16,15,5,6,14,7,16,16,22,17,5,16,7,11,21,18,21,2,13,18,23,15,18,9,6,0,15,0,10,4,5,11,14,4,15,11,9,18,23,3,11,15,18,15,13,14,4,15,16,20,17,16,11,16,11,11,18,2,20,1
4,19,23,23,13,10,15,19,16,2,11,15,12,20,11,6,20,5,22,3,3,20,19,23,13,13,10,16,15,0,16,13,13,4,23,22,22,12,7,21,7,6,23,21,11,20,15,23,14,7,4,21,20,13,12,11,16,16,0,0,17,3,17,17,11,9,4,7,8,19,5,21,17,4,0,5,1,1,21,22,8,0,6,14,13,2,6,14,19,9,17,16,6,7,15,8,17,17,23,18,6,17,8,12,22,19,22,3,14,19,0,16,19,10,7,1,16,1,11,5,6,12,15,5,16,12,10,19,0,4,12,16,19,16,14,15,5,16,17,21,18,17,12,17,12,12,19,3,21,2
5,20,0,0,14,11,16,20,17,3,12,16,13,21,12,7,21,6,23,4,4,21,20,0,14,14,11,17,16,1,17,14,14,5,0,23,23,13,8,22,8,7,0,22,12,21,16,0,15,8,5,22,21,14,13,12,17,17,1,1,18,4,18,18,12,10,5,8,9,20,6,22,18,5,1,6,2,2,22,23,9,1,7,15,14,3,7,15,20,10,18,17,7,8,16,9,18,18,0,19,7,18,9,13,23,20,23,4,15,20,1,17,20,11,8,2,17,2,12,6,7,13,16,6,17,13,11,20,1,5,13,17,20,17,15,16,6,17,18,22,19,18,13,18,13,13,20,4,22,3
