14,14,4,16,16,23,3,19,5,20,4,21,8,3,3,5,4,22,19,16,16,10,10,9,23,17,3,7,1,14,18,9,18,3,12,16,16,15,12,14,3,4,6,0,5,17,21,2,8,5,20,16,7,20,14,12,8,0,21,2,15,13,17,12,13,12,2,5,5,22,6,13,10,13,11,0,2,1,10,15,6,4,6,0,12,20,1,14,6,13,11,17,7,21,13,10,18,19,11,1,18,18,19,10,20,14,2,5,3,14,3,21,21,4,2,19,18,15,8,23,6,5,21,18,3,15,13,0,9,17,2,8,11,15,22,11,8,4,1,11,10,15,6,11,0,1,3,19,10,17
15,15,5,17,17,0,4,20,6,21,5,22,9,4,4,6,5,23,20,17,17,11,11,10,0,18,4,8,2,15,19,10,19,4,13,17,17,16,13,15,4,5,7,1,6,18,22,3,9,6,21,17,8,21,15,13,9,1,22,3,16,14,18,13,14,13,3,6,6,23,7,14,11,14,12,1,3,2,11,16,7,5,7,1,13,21,2,15,7,14,12,18,8,22,14,11,19,20,12,2,19,19,20,11,21,15,3,6,4,15,4,22,22,5,3,20,19,16,9,0,7,6,22,19,4,16,14,1,10,18,3,9,12,16,23,12,9,5,2,12,11,16,7,12,1,2,4,20,11,18
16,16,6,18,18,1,5,21,7,22,6,23,10,5,5,7,6,0,21,18,18,12,12,11,1,19,5,9,3,16,20,11,20,5,14,18,18,17,14,16,5,6,8,2,7,19,23,4,10,7,22,18,9,22,16,14,10,2,23,4,17,15,19,14,15,14,4,7,7,0,8,15,12,15,13,2,4,3,12,17,8,6,8,2,14,22,3,16,8,15,13,19,9,23,15,12,20,21,13,3,20,20,21,12,22,16,4,7,5,16,5,23,23,6,4,21,20,17,10,1,8,7,23,20,5,17,15,2,11,19,4,10,13,17,0,13,10,6,3,13,12,17,8,13,2,3,5,21,12,19
17,17,7,19,19,2,6,22,8,23,7,0,11,6,6,8,7,1,22,19,19,13,13,12,2,20,6,10,4,17,21,12,21,6,15,19,19,18,15,17,6,7,9,3,8,20,0,5,11,8,23,19,10,23,17,15,11,3,0,5,18,16,20,15,16,15,5,8,8,1,9,16,13,16,14,3,5,4,13,18,9,7,9,3,15,23,4,17,9,16,14,20,10,0,16,13,21,22,14,4,21,21,22,13,23,17,5,8,6,17,6,0,0,7,5,22,21,18,11,2,9,8,0,21,6,18,16,3,12,20,5,11,14,18,1,14,11,7,4,14,13,18,9,14,3,4,6,22,13,20
18,18,8,20,20,3,7,23,9,0,8,1,12,7,7,9,8,2,23,20,20,14,14,13,3,21,7,11,5,18,22,13,22,7,16,20,20,19,16,18,7,8,10,4,9,21,1,6,12,9,0,20,11,0,18,16,12,4,1,6,19,17,21,16,17,16,6,9,9,2,10,17,14,17,15,4,6,5,14,19,10,8,10,4,16,0,5,18,10,17,15,21,11,1,17,14,22,23,15,5,22,22,23,14,0,18,6,9,7,18,7,1,1,8,6,23,22,19,12,3,10,9,1,22,7,19,17,4,13,21,6,12,15,19,2,15,12,8,5,15,14,19,10,15,4,5,7,23,14,21
19,19,9,21,21,4,8,0,10,1,9,2,13,8,8,10,9,3,0,21,21,15,15,14,4,22,8,12,6,19,23,14,23,8,17,21,21,20,17,19,8,9,11,5,10,22,2,7,13,10,1,21,12,1,19,17,13,5,2,7,20,18,22,17,18,17,7,10,10,3,11,18,15,18,16,5,7,6,15,20,11,9,11,5,17,1,6,19,11,18,16,22,12,2,18,15,23,0,16,6,23,23,0,15,1,19,7,10,8,19,8,2,2,9,7,0,23,20,13,4,11,10,2,23,8,20,18,5,14,22,7,13,16,20,3,16,13,9,6,16,15,20,11,16,5,6,8,0,15,22
20,20,10,22,22,5,9,1,11,2,10,3,14,9,9,11,10,4,1,22,22,16,16,15,5,23,9,13,7,20,0,15,0,9,18,22,22,21,18,20,9,10,12,6,11,23,3,8,14,11,2,22,13,2,20,18,14,6,3,8,21,19,23,18,19,18,8,11,11,4,12,19,16,19,17,6,8,7,16,21,12,10,12,6,18,2,7,20,12,19,17,23,13,3,19,16,0,1,17,7,0,0,1,16,2,20,8,11,9,20,9,3,3,10,8,1,0,21,14,5,12,11,3,0,9,21,19,6,15,23,8,14,17,21,4,17,14,10,7,17,16,21,12,17,6,7,9,1,16,23
21,21,11,23,23,6,10,2,12,3,11,4,15,10,10,12,11,5,2,23,23,17,17,16,6,0,10,14,8,21,1,16,1,10,19,23,23,22,19,21,10,11,13,7,12,0,4,9,15,12,3,23,14,3,21,19,15,7,4,9,22,20,0,19,20,19,9,12,12,5,13,20,17,20,18,7,9,8,17,22,13,11,13,7,19,3,8,21,13,20,18,0,14,4,20,17,1,2,18,8,1,1,2,17,3,21,9,12,10,21,10,4,4,11,9,2,1,22,15,6,13,12,4,1,10,22,20,7,16,0,9,15,18,22,5,18,15,11,8,18,17,22,13,18,7,8,10,2,17,0
22,22,12,0,0,7,11,3,13,4,12,5,16,11,11,13,12,6,3,0,0,18,18,17,7,1,11,15,9,22,2,17,2,11,20,0,0,23,20,22,11,12,14,8,13,1,5,10,16,13,4,0,15,4,22,20,16,8,5,10,23,21,1,20,21,20,10,13,13,6,14,21,18,21,19,8,10,9,18,23,14,12,14,8,20,4,9,22,14,21,19,1,15,5,21,18,2,3,19,9,2,2,3,18,4,22,10,13,11,22,11,5,5,12,10,3,2,23,16,7,14,13,5,2,11,23,21,8,17,1,10,16,19,23,6,19,16,12,9,19,18,23,14,19,8,9,11,3,18,1
23,23,13,1,1,8,12,4,14,5,13,6,17,12,12,14,13,7,4,1,1,19,19,18,8,2,12,16,10,23,3,18,3,12,21,1,1,0,21,23,12,13,15,9,14,2,6,11,17,14,5,1,16,5,23,21,17,9,6,11,0,22,2,21,22,21,11,14,14,7,15,22,19,22,20,9,11,10,19,0,15,13,15,9,21,5,10,23,15,22,20,2,16,6,22,19,3,4,20,10,3,3,4,19,5,23,11,14,12,23,12,6,6,13,11,4,3,0,17,8,15,14,6,3,12,0,22,9,18,2,11,17,20,0,7,20,17,13,10,20,19,0,15,20,9,10,12,4,19,2
